pop,month,year,lon,lat,cum_rain,mean_max_temp
Bujeo,1,2015,-5.52654,36.072461,20.13684922,11.25108367
Bujeo,1,2016,-5.52654,36.072461,13.93068103,11.84882261
Bujeo,1,2017,-5.52654,36.072461,48.88281681,10.91643677
Bujeo,1,2018,-5.52654,36.072461,80.05791651,10.41498964
Bujeo,1,2019,-5.52654,36.072461,178.1049801,9.985971562
Bujeo,1,2020,-5.52654,36.072461,13.89641784,12.29853653
Bujeo,1,2021,-5.52654,36.072461,50.21367823,13.14646547
Bujeo,1,2022,-5.52654,36.072461,45.57787633,12.1904984
Bujeo,1,2023,-5.52654,36.072461,4.864823183,12.51685043
Bujeo,1,2024,-5.52654,36.072461,55.77275882,10.62621362
Bujeo,1,2025,-5.52654,36.072461,42.87952717,11.28079204
Bujeo,1,2026,-5.52654,36.072461,8.477154518,12.99395929
Bujeo,1,2027,-5.52654,36.072461,16.62458699,13.66556456
Bujeo,1,2028,-5.52654,36.072461,2.935419628,12.04809551
Bujeo,1,2029,-5.52654,36.072461,17.62819358,11.1153464
Bujeo,1,2030,-5.52654,36.072461,13.53766389,10.44768578
Bujeo,1,2031,-5.52654,36.072461,24.23067279,12.16692111
Bujeo,1,2032,-5.52654,36.072461,161.9258162,9.609259624
Bujeo,1,2033,-5.52654,36.072461,18.69468735,14.65293914
Bujeo,1,2034,-5.52654,36.072461,38.87870564,9.895310728
Bujeo,1,2035,-5.52654,36.072461,11.8007877,12.90962839
Bujeo,1,2036,-5.52654,36.072461,12.64203091,13.66510089
Bujeo,1,2037,-5.52654,36.072461,25.59558387,11.66506052
Bujeo,1,2038,-5.52654,36.072461,6.427992975,8.797785408
Bujeo,1,2039,-5.52654,36.072461,34.12425327,12.17396083
Bujeo,1,2040,-5.52654,36.072461,77.78578818,12.54913999
Bujeo,1,2041,-5.52654,36.072461,3.218499207,12.35606611
Bujeo,1,2042,-5.52654,36.072461,35.62192113,14.76449073
Bujeo,1,2043,-5.52654,36.072461,5.535900082,13.95840631
Bujeo,1,2044,-5.52654,36.072461,21.69498263,11.61425663
Bujeo,1,2045,-5.52654,36.072461,10.4377398,9.889533061
Bujeo,1,2046,-5.52654,36.072461,14.79499337,12.06203515
Bujeo,1,2047,-5.52654,36.072461,37.11855154,13.66482426
Bujeo,1,2048,-5.52654,36.072461,22.70970292,11.82152808
Bujeo,1,2049,-5.52654,36.072461,16.49485153,11.538765
Bujeo,1,2050,-5.52654,36.072461,79.7274329,10.25243629
Bujeo,1,2051,-5.52654,36.072461,14.83720451,13.84525009
Bujeo,1,2052,-5.52654,36.072461,30.40454132,12.90980461
Bujeo,1,2053,-5.52654,36.072461,27.96340948,13.18778923
Bujeo,1,2054,-5.52654,36.072461,2.851990044,12.76258191
Bujeo,1,2055,-5.52654,36.072461,25.68559334,11.98631119
Bujeo,1,2056,-5.52654,36.072461,105.8160504,10.19978264
Bujeo,1,2057,-5.52654,36.072461,106.1291361,10.10914444
Bujeo,1,2058,-5.52654,36.072461,6.874787909,12.76465808
Bujeo,1,2059,-5.52654,36.072461,26.49348537,14.28944525
Bujeo,1,2060,-5.52654,36.072461,10.94305487,15.56030057
Bujeo,1,2061,-5.52654,36.072461,30.17306956,13.62554223
Bujeo,1,2062,-5.52654,36.072461,7.146739429,13.63553034
Bujeo,1,2063,-5.52654,36.072461,7.536576237,13.14321388
Bujeo,1,2064,-5.52654,36.072461,36.48854477,10.71576499
Bujeo,1,2065,-5.52654,36.072461,3.425222215,13.3279476
Bujeo,1,2066,-5.52654,36.072461,4.190207718,16.88906742
Bujeo,1,2067,-5.52654,36.072461,67.13162558,12.07448041
Bujeo,1,2068,-5.52654,36.072461,35.95091275,11.49137514
Bujeo,1,2069,-5.52654,36.072461,37.04278437,11.6745633
Bujeo,1,2070,-5.52654,36.072461,33.58712434,11.97787948
Bujeo,1,2071,-5.52654,36.072461,34.62305759,10.9507907
Bujeo,1,2072,-5.52654,36.072461,27.78668308,12.96055042
Bujeo,1,2073,-5.52654,36.072461,6.908973524,15.1748734
Bujeo,1,2074,-5.52654,36.072461,12.63431751,12.52043378
Bujeo,1,2075,-5.52654,36.072461,10.35957951,13.90541008
Bujeo,1,2076,-5.52654,36.072461,18.32647878,12.37427526
Bujeo,1,2077,-5.52654,36.072461,36.22766354,12.17701259
Bujeo,1,2078,-5.52654,36.072461,11.93877191,13.08150438
Bujeo,1,2079,-5.52654,36.072461,13.16398074,12.39188488
Bujeo,1,2080,-5.52654,36.072461,10.46983976,15.56631548
Bujeo,1,2081,-5.52654,36.072461,77.69150345,10.27817639
Bujeo,1,2082,-5.52654,36.072461,21.0202395,12.16139743
Bujeo,1,2083,-5.52654,36.072461,6.759162784,15.21137439
Bujeo,1,2084,-5.52654,36.072461,96.40100311,11.75513168
Bujeo,1,2085,-5.52654,36.072461,12.10866222,14.92280313
Bujeo,1,2086,-5.52654,36.072461,28.92602751,11.03880438
Bujeo,1,2087,-5.52654,36.072461,49.71295787,9.973059673
Bujeo,1,2088,-5.52654,36.072461,21.98207309,13.93636179
Bujeo,1,2089,-5.52654,36.072461,90.27636483,13.76456259
Bujeo,1,2090,-5.52654,36.072461,15.05221968,11.32233237
Bujeo,1,2091,-5.52654,36.072461,1.795135105,14.15352685
Bujeo,1,2092,-5.52654,36.072461,21.15849958,14.51840289
Bujeo,1,2093,-5.52654,36.072461,4.300552915,15.55230693
Bujeo,1,2094,-5.52654,36.072461,158.5921625,9.524948415
Bujeo,1,2095,-5.52654,36.072461,6.622877029,12.46724164
Bujeo,1,2096,-5.52654,36.072461,7.56949792,16.38156404
Bujeo,1,2097,-5.52654,36.072461,8.458498819,13.35805763
Bujeo,1,2098,-5.52654,36.072461,10.78190094,13.10286964
Bujeo,1,2099,-5.52654,36.072461,64.92024022,10.35117247
Bujeo,1,2100,-5.52654,36.072461,35.3412155,9.444303254
Bujeo,10,2015,-5.52654,36.072461,169.2392,19.51451928
Bujeo,10,2016,-5.52654,36.072461,46.60643366,17.25380466
Bujeo,10,2017,-5.52654,36.072461,179.6893633,16.32623764
Bujeo,10,2018,-5.52654,36.072461,161.6735105,16.48864923
Bujeo,10,2019,-5.52654,36.072461,202.7279703,17.35263928
Bujeo,10,2020,-5.52654,36.072461,8.761555826,18.94273209
Bujeo,10,2021,-5.52654,36.072461,80.85499848,19.10198069
Bujeo,10,2022,-5.52654,36.072461,153.7133826,19.86149725
Bujeo,10,2023,-5.52654,36.072461,20.66892577,20.43534881
Bujeo,10,2024,-5.52654,36.072461,293.8422759,19.66724204
Bujeo,10,2025,-5.52654,36.072461,79.15451366,19.77610119
Bujeo,10,2026,-5.52654,36.072461,40.42560624,20.54160708
Bujeo,10,2027,-5.52654,36.072461,89.80489979,17.83974019
Bujeo,10,2028,-5.52654,36.072461,115.4906158,18.81117377
Bujeo,10,2029,-5.52654,36.072461,51.03229346,21.45956992
Bujeo,10,2030,-5.52654,36.072461,53.98534506,20.98532872
Bujeo,10,2031,-5.52654,36.072461,115.1224228,20.69481615
Bujeo,10,2032,-5.52654,36.072461,104.5393409,18.15775009
Bujeo,10,2033,-5.52654,36.072461,33.90110791,22.0131578
Bujeo,10,2034,-5.52654,36.072461,395.4473478,19.44436232
Bujeo,10,2035,-5.52654,36.072461,54.5825789,23.21068036
Bujeo,10,2036,-5.52654,36.072461,109.4092185,19.31406998
Bujeo,10,2037,-5.52654,36.072461,78.80846892,21.16715738
Bujeo,10,2038,-5.52654,36.072461,68.58521276,20.11510325
Bujeo,10,2039,-5.52654,36.072461,79.23890478,18.36925758
Bujeo,10,2040,-5.52654,36.072461,61.81817994,18.82833154
Bujeo,10,2041,-5.52654,36.072461,69.56701286,22.29114242
Bujeo,10,2042,-5.52654,36.072461,68.71413401,21.5181617
Bujeo,10,2043,-5.52654,36.072461,199.0869184,18.58486427
Bujeo,10,2044,-5.52654,36.072461,163.6816069,18.09148658
Bujeo,10,2045,-5.52654,36.072461,172.0333607,20.1450912
Bujeo,10,2046,-5.52654,36.072461,47.63833974,20.53960965
Bujeo,10,2047,-5.52654,36.072461,108.8292146,18.13656892
Bujeo,10,2048,-5.52654,36.072461,101.9922222,21.47660562
Bujeo,10,2049,-5.52654,36.072461,92.1450789,20.1301996
Bujeo,10,2050,-5.52654,36.072461,31.84558431,21.91359174
Bujeo,10,2051,-5.52654,36.072461,172.1688954,19.26790673
Bujeo,10,2052,-5.52654,36.072461,40.48573468,16.85691765
Bujeo,10,2053,-5.52654,36.072461,20.01770379,21.92885348
Bujeo,10,2054,-5.52654,36.072461,113.524924,19.02289586
Bujeo,10,2055,-5.52654,36.072461,177.4184587,17.78165145
Bujeo,10,2056,-5.52654,36.072461,91.27709882,21.84099633
Bujeo,10,2057,-5.52654,36.072461,111.6922831,18.45844175
Bujeo,10,2058,-5.52654,36.072461,46.22358187,20.76871889
Bujeo,10,2059,-5.52654,36.072461,114.0328515,21.04213867
Bujeo,10,2060,-5.52654,36.072461,11.53137139,25.71599239
Bujeo,10,2061,-5.52654,36.072461,75.9018525,19.91057739
Bujeo,10,2062,-5.52654,36.072461,46.49841705,22.23564374
Bujeo,10,2063,-5.52654,36.072461,114.6487651,19.86368369
Bujeo,10,2064,-5.52654,36.072461,117.2174672,19.94201247
Bujeo,10,2065,-5.52654,36.072461,60.47925334,19.97014771
Bujeo,10,2066,-5.52654,36.072461,16.85887747,23.95652111
Bujeo,10,2067,-5.52654,36.072461,84.22738745,20.49811657
Bujeo,10,2068,-5.52654,36.072461,58.16395582,20.20890838
Bujeo,10,2069,-5.52654,36.072461,204.6242862,20.19135978
Bujeo,10,2070,-5.52654,36.072461,65.94405863,19.80799305
Bujeo,10,2071,-5.52654,36.072461,31.05557669,22.78988726
Bujeo,10,2072,-5.52654,36.072461,63.48215385,20.76903588
Bujeo,10,2073,-5.52654,36.072461,120.4979205,21.69833059
Bujeo,10,2074,-5.52654,36.072461,152.8164408,18.61814516
Bujeo,10,2075,-5.52654,36.072461,39.83506648,22.89415697
Bujeo,10,2076,-5.52654,36.072461,131.1366365,18.80843506
Bujeo,10,2077,-5.52654,36.072461,119.4300321,20.14872574
Bujeo,10,2078,-5.52654,36.072461,92.67626959,20.87163795
Bujeo,10,2079,-5.52654,36.072461,55.24170604,20.70287869
Bujeo,10,2080,-5.52654,36.072461,90.94402313,17.62051273
Bujeo,10,2081,-5.52654,36.072461,132.6493497,18.30269579
Bujeo,10,2082,-5.52654,36.072461,109.6527137,20.46746806
Bujeo,10,2083,-5.52654,36.072461,48.09163604,22.58965946
Bujeo,10,2084,-5.52654,36.072461,86.75582379,20.74107784
Bujeo,10,2085,-5.52654,36.072461,71.93302587,19.69305302
Bujeo,10,2086,-5.52654,36.072461,101.7446135,20.41823927
Bujeo,10,2087,-5.52654,36.072461,79.37103137,24.15666917
Bujeo,10,2088,-5.52654,36.072461,26.203138,21.75112206
Bujeo,10,2089,-5.52654,36.072461,33.9284993,23.47278501
Bujeo,10,2090,-5.52654,36.072461,45.89010779,21.73515349
Bujeo,10,2091,-5.52654,36.072461,39.95948096,24.12574601
Bujeo,10,2092,-5.52654,36.072461,35.21559307,23.2219128
Bujeo,10,2093,-5.52654,36.072461,85.8480429,20.25464733
Bujeo,10,2094,-5.52654,36.072461,94.94675753,17.32858158
Bujeo,10,2095,-5.52654,36.072461,125.1446858,19.06728319
Bujeo,10,2096,-5.52654,36.072461,48.60281982,22.20611454
Bujeo,10,2097,-5.52654,36.072461,65.9370774,18.75624016
Bujeo,10,2098,-5.52654,36.072461,47.95800077,23.10622263
Bujeo,10,2099,-5.52654,36.072461,25.98113635,23.22349676
Bujeo,10,2100,-5.52654,36.072461,75.04641629,20.27252965
Bujeo,11,2015,-5.52654,36.072461,76.3813577,14.14523926
Bujeo,11,2016,-5.52654,36.072461,12.047773,14.3336731
Bujeo,11,2017,-5.52654,36.072461,52.44580877,13.18954976
Bujeo,11,2018,-5.52654,36.072461,18.94837173,15.63986511
Bujeo,11,2019,-5.52654,36.072461,70.16061424,15.86277364
Bujeo,11,2020,-5.52654,36.072461,28.95007979,15.0950826
Bujeo,11,2021,-5.52654,36.072461,97.61592275,14.31847941
Bujeo,11,2022,-5.52654,36.072461,47.25028888,13.9209788
Bujeo,11,2023,-5.52654,36.072461,12.53227785,17.82868856
Bujeo,11,2024,-5.52654,36.072461,24.44691847,13.46807556
Bujeo,11,2025,-5.52654,36.072461,132.0363841,13.72299906
Bujeo,11,2026,-5.52654,36.072461,85.23621728,15.55166524
Bujeo,11,2027,-5.52654,36.072461,12.07052397,16.76500956
Bujeo,11,2028,-5.52654,36.072461,89.95080161,14.02113546
Bujeo,11,2029,-5.52654,36.072461,43.56664683,15.19416097
Bujeo,11,2030,-5.52654,36.072461,28.87947119,16.92848918
Bujeo,11,2031,-5.52654,36.072461,26.03404286,14.12174072
Bujeo,11,2032,-5.52654,36.072461,57.9622458,13.77157186
Bujeo,11,2033,-5.52654,36.072461,90.33910633,14.02450968
Bujeo,11,2034,-5.52654,36.072461,32.64859391,14.89455668
Bujeo,11,2035,-5.52654,36.072461,89.57665973,13.46257935
Bujeo,11,2036,-5.52654,36.072461,18.08752418,14.20723267
Bujeo,11,2037,-5.52654,36.072461,189.0632349,15.04600016
Bujeo,11,2038,-5.52654,36.072461,31.56590469,15.42548828
Bujeo,11,2039,-5.52654,36.072461,19.48062173,17.48995158
Bujeo,11,2040,-5.52654,36.072461,150.8878243,13.59952901
Bujeo,11,2041,-5.52654,36.072461,58.12455879,15.71969401
Bujeo,11,2042,-5.52654,36.072461,72.04587451,15.71453857
Bujeo,11,2043,-5.52654,36.072461,194.0752848,13.81911723
Bujeo,11,2044,-5.52654,36.072461,142.7926973,13.87907817
Bujeo,11,2045,-5.52654,36.072461,60.64149148,15.71561483
Bujeo,11,2046,-5.52654,36.072461,67.46285383,13.02445679
Bujeo,11,2047,-5.52654,36.072461,42.66360157,16.21575826
Bujeo,11,2048,-5.52654,36.072461,45.97517009,13.74880066
Bujeo,11,2049,-5.52654,36.072461,34.46043231,15.36539307
Bujeo,11,2050,-5.52654,36.072461,76.07913253,16.02328491
Bujeo,11,2051,-5.52654,36.072461,37.39512422,16.34552714
Bujeo,11,2052,-5.52654,36.072461,10.01353131,19.34931641
Bujeo,11,2053,-5.52654,36.072461,55.82214278,15.63776245
Bujeo,11,2054,-5.52654,36.072461,30.10928103,16.13763326
Bujeo,11,2055,-5.52654,36.072461,57.78047643,13.07740072
Bujeo,11,2056,-5.52654,36.072461,139.4778391,14.39303691
Bujeo,11,2057,-5.52654,36.072461,17.46020006,17.81002808
Bujeo,11,2058,-5.52654,36.072461,31.55337726,16.90794169
Bujeo,11,2059,-5.52654,36.072461,16.26083956,17.40120138
Bujeo,11,2060,-5.52654,36.072461,16.46136462,19.47007446
Bujeo,11,2061,-5.52654,36.072461,41.73948258,16.05380961
Bujeo,11,2062,-5.52654,36.072461,20.37325912,17.71318766
Bujeo,11,2063,-5.52654,36.072461,21.81457698,16.31209005
Bujeo,11,2064,-5.52654,36.072461,180.6748445,12.8818929
Bujeo,11,2065,-5.52654,36.072461,59.20546932,14.53742981
Bujeo,11,2066,-5.52654,36.072461,40.10231967,17.48858846
Bujeo,11,2067,-5.52654,36.072461,61.3454335,14.9808075
Bujeo,11,2068,-5.52654,36.072461,23.65435633,17.88532003
Bujeo,11,2069,-5.52654,36.072461,40.12726315,17.63309835
Bujeo,11,2070,-5.52654,36.072461,63.24339686,14.87858378
Bujeo,11,2071,-5.52654,36.072461,156.3425171,14.34855347
Bujeo,11,2072,-5.52654,36.072461,26.61285954,18.90761719
Bujeo,11,2073,-5.52654,36.072461,19.35536577,17.14125773
Bujeo,11,2074,-5.52654,36.072461,200.9354792,12.80248108
Bujeo,11,2075,-5.52654,36.072461,14.63189699,18.94056295
Bujeo,11,2076,-5.52654,36.072461,9.236383201,17.81226908
Bujeo,11,2077,-5.52654,36.072461,42.10704484,15.35075175
Bujeo,11,2078,-5.52654,36.072461,77.18014556,15.50377299
Bujeo,11,2079,-5.52654,36.072461,36.67172555,15.39070231
Bujeo,11,2080,-5.52654,36.072461,123.324507,13.23025106
Bujeo,11,2081,-5.52654,36.072461,50.65522736,17.50664775
Bujeo,11,2082,-5.52654,36.072461,199.3221861,12.85848083
Bujeo,11,2083,-5.52654,36.072461,44.63192962,15.54162191
Bujeo,11,2084,-5.52654,36.072461,132.2257318,12.37741699
Bujeo,11,2085,-5.52654,36.072461,5.645357636,18.793514
Bujeo,11,2086,-5.52654,36.072461,1.588550491,18.26399434
Bujeo,11,2087,-5.52654,36.072461,7.637657935,18.10013123
Bujeo,11,2088,-5.52654,36.072461,43.51840829,13.232783
Bujeo,11,2089,-5.52654,36.072461,109.7531728,15.47634786
Bujeo,11,2090,-5.52654,36.072461,12.99021705,18.50932719
Bujeo,11,2091,-5.52654,36.072461,20.14279027,16.77280579
Bujeo,11,2092,-5.52654,36.072461,44.42145437,17.2386322
Bujeo,11,2093,-5.52654,36.072461,12.77362859,17.92527262
Bujeo,11,2094,-5.52654,36.072461,69.95589581,14.89512838
Bujeo,11,2095,-5.52654,36.072461,14.68775728,17.75741069
Bujeo,11,2096,-5.52654,36.072461,5.232198998,18.73713379
Bujeo,11,2097,-5.52654,36.072461,93.77028071,13.61112264
Bujeo,11,2098,-5.52654,36.072461,94.19769177,13.43850098
Bujeo,11,2099,-5.52654,36.072461,4.140017927,18.88053894
Bujeo,11,2100,-5.52654,36.072461,31.27576046,15.34901835
Bujeo,12,2015,-5.52654,36.072461,19.41996808,11.33062642
Bujeo,12,2016,-5.52654,36.072461,20.2884405,13.88413338
Bujeo,12,2017,-5.52654,36.072461,40.31891479,11.235495
Bujeo,12,2018,-5.52654,36.072461,8.109666105,13.28685811
Bujeo,12,2019,-5.52654,36.072461,7.9847379,12.5085968
Bujeo,12,2020,-5.52654,36.072461,16.82555249,12.59798584
Bujeo,12,2021,-5.52654,36.072461,122.7783175,9.834810384
Bujeo,12,2022,-5.52654,36.072461,28.38341263,10.97978109
Bujeo,12,2023,-5.52654,36.072461,5.33834551,16.80669759
Bujeo,12,2024,-5.52654,36.072461,53.06551729,11.01972825
Bujeo,12,2025,-5.52654,36.072461,28.49500205,11.14320577
Bujeo,12,2026,-5.52654,36.072461,18.62920579,12.89836019
Bujeo,12,2027,-5.52654,36.072461,85.89849695,12.9842926
Bujeo,12,2028,-5.52654,36.072461,56.69266019,11.93721713
Bujeo,12,2029,-5.52654,36.072461,21.17295678,9.50634257
Bujeo,12,2030,-5.52654,36.072461,9.287435723,12.70229797
Bujeo,12,2031,-5.52654,36.072461,35.38885166,11.92773234
Bujeo,12,2032,-5.52654,36.072461,51.7319331,12.48763638
Bujeo,12,2033,-5.52654,36.072461,12.5523418,12.87735596
Bujeo,12,2034,-5.52654,36.072461,4.846334407,14.17339274
Bujeo,12,2035,-5.52654,36.072461,3.335233854,13.46573588
Bujeo,12,2036,-5.52654,36.072461,25.94750011,11.5161156
Bujeo,12,2037,-5.52654,36.072461,200.1797352,11.15533549
Bujeo,12,2038,-5.52654,36.072461,13.05755325,13.63314311
Bujeo,12,2039,-5.52654,36.072461,103.7370452,12.83961385
Bujeo,12,2040,-5.52654,36.072461,30.71041288,9.147692661
Bujeo,12,2041,-5.52654,36.072461,3.585776164,14.61219482
Bujeo,12,2042,-5.52654,36.072461,7.279079729,13.17725627
Bujeo,12,2043,-5.52654,36.072461,15.0316461,13.52751567
Bujeo,12,2044,-5.52654,36.072461,40.22923649,12.63984649
Bujeo,12,2045,-5.52654,36.072461,15.50079735,12.04482931
Bujeo,12,2046,-5.52654,36.072461,7.188188531,14.52327983
Bujeo,12,2047,-5.52654,36.072461,10.62745341,13.09253845
Bujeo,12,2048,-5.52654,36.072461,23.98349147,11.45526039
Bujeo,12,2049,-5.52654,36.072461,84.829202,8.575256348
Bujeo,12,2050,-5.52654,36.072461,34.44161011,13.79959717
Bujeo,12,2051,-5.52654,36.072461,6.750329766,14.20618591
Bujeo,12,2052,-5.52654,36.072461,7.107039791,12.87383528
Bujeo,12,2053,-5.52654,36.072461,36.37503857,11.86085103
Bujeo,12,2054,-5.52654,36.072461,15.20433633,13.73303223
Bujeo,12,2055,-5.52654,36.072461,26.84276395,13.24785461
Bujeo,12,2056,-5.52654,36.072461,60.06685709,11.84240112
Bujeo,12,2057,-5.52654,36.072461,118.3225043,12.28199565
Bujeo,12,2058,-5.52654,36.072461,87.5093973,11.77357076
Bujeo,12,2059,-5.52654,36.072461,13.48841093,13.68120829
Bujeo,12,2060,-5.52654,36.072461,2.00942886,15.00923441
Bujeo,12,2061,-5.52654,36.072461,9.307669698,14.26564535
Bujeo,12,2062,-5.52654,36.072461,54.55515417,12.90867716
Bujeo,12,2063,-5.52654,36.072461,45.12354897,12.24819336
Bujeo,12,2064,-5.52654,36.072461,59.959743,11.97823486
Bujeo,12,2065,-5.52654,36.072461,10.03223131,14.13346354
Bujeo,12,2066,-5.52654,36.072461,13.66367867,14.37283529
Bujeo,12,2067,-5.52654,36.072461,27.837913,12.94025879
Bujeo,12,2068,-5.52654,36.072461,1.590457966,14.70724508
Bujeo,12,2069,-5.52654,36.072461,25.51431011,13.76479594
Bujeo,12,2070,-5.52654,36.072461,72.167202,12.4775472
Bujeo,12,2071,-5.52654,36.072461,53.55190308,11.54754639
Bujeo,12,2072,-5.52654,36.072461,0.49428153,14.31761138
Bujeo,12,2073,-5.52654,36.072461,17.55374936,13.0668162
Bujeo,12,2074,-5.52654,36.072461,172.9582082,10.5728536
Bujeo,12,2075,-5.52654,36.072461,123.4107022,10.78638611
Bujeo,12,2076,-5.52654,36.072461,55.60359754,12.37333437
Bujeo,12,2077,-5.52654,36.072461,19.30631132,13.3103302
Bujeo,12,2078,-5.52654,36.072461,6.783109337,13.43116659
Bujeo,12,2079,-5.52654,36.072461,8.219270557,13.50948283
Bujeo,12,2080,-5.52654,36.072461,34.36228154,12.26340269
Bujeo,12,2081,-5.52654,36.072461,84.86865489,9.501490275
Bujeo,12,2082,-5.52654,36.072461,50.4211142,10.41498413
Bujeo,12,2083,-5.52654,36.072461,54.74112419,10.71334941
Bujeo,12,2084,-5.52654,36.072461,13.52855545,13.24305062
Bujeo,12,2085,-5.52654,36.072461,3.307454928,15.86726074
Bujeo,12,2086,-5.52654,36.072461,45.57984119,11.53231099
Bujeo,12,2087,-5.52654,36.072461,12.72772595,13.89882304
Bujeo,12,2088,-5.52654,36.072461,29.17886646,13.17082078
Bujeo,12,2089,-5.52654,36.072461,3.421717262,15.45410156
Bujeo,12,2090,-5.52654,36.072461,8.894768475,14.78085225
Bujeo,12,2091,-5.52654,36.072461,45.5801467,11.83620809
Bujeo,12,2092,-5.52654,36.072461,3.311422959,14.5566261
Bujeo,12,2093,-5.52654,36.072461,29.50704173,14.39886271
Bujeo,12,2094,-5.52654,36.072461,18.38919776,10.57952169
Bujeo,12,2095,-5.52654,36.072461,15.47936559,14.05023397
Bujeo,12,2096,-5.52654,36.072461,8.538077632,15.61220703
Bujeo,12,2097,-5.52654,36.072461,13.33404716,12.48076172
Bujeo,12,2098,-5.52654,36.072461,20.5961815,14.99071045
Bujeo,12,2099,-5.52654,36.072461,34.91334942,14.07929688
Bujeo,12,2100,-5.52654,36.072461,57.94612705,11.62075704
Bujeo,2,2015,-5.52654,36.072461,31.77095892,12.49720481
Bujeo,2,2016,-5.52654,36.072461,64.32197264,13.35954253
Bujeo,2,2017,-5.52654,36.072461,49.69355018,12.08948015
Bujeo,2,2018,-5.52654,36.072461,5.426875022,16.40103302
Bujeo,2,2019,-5.52654,36.072461,60.80598606,13.67527924
Bujeo,2,2020,-5.52654,36.072461,26.24804546,12.95879622
Bujeo,2,2021,-5.52654,36.072461,23.11358621,15.27105539
Bujeo,2,2022,-5.52654,36.072461,79.02264695,12.62680533
Bujeo,2,2023,-5.52654,36.072461,19.28177857,14.86500811
Bujeo,2,2024,-5.52654,36.072461,16.72211215,15.42869326
Bujeo,2,2025,-5.52654,36.072461,62.65889605,15.84372101
Bujeo,2,2026,-5.52654,36.072461,11.94448633,16.03631853
Bujeo,2,2027,-5.52654,36.072461,14.01686113,13.57752598
Bujeo,2,2028,-5.52654,36.072461,62.97828437,12.42884374
Bujeo,2,2029,-5.52654,36.072461,27.67077844,13.17197135
Bujeo,2,2030,-5.52654,36.072461,20.98711594,13.29866616
Bujeo,2,2031,-5.52654,36.072461,16.20447654,17.43537837
Bujeo,2,2032,-5.52654,36.072461,13.27091905,14.28209628
Bujeo,2,2033,-5.52654,36.072461,28.92501792,12.5561615
Bujeo,2,2034,-5.52654,36.072461,4.403780856,16.03744986
Bujeo,2,2035,-5.52654,36.072461,96.2217803,11.84985831
Bujeo,2,2036,-5.52654,36.072461,9.72170945,13.78244776
Bujeo,2,2037,-5.52654,36.072461,14.40945779,12.86027788
Bujeo,2,2038,-5.52654,36.072461,114.8737557,11.76167123
Bujeo,2,2039,-5.52654,36.072461,24.99172976,13.48523429
Bujeo,2,2040,-5.52654,36.072461,7.361176619,14.66307668
Bujeo,2,2041,-5.52654,36.072461,44.51422623,12.67933044
Bujeo,2,2042,-5.52654,36.072461,3.481413466,15.07494834
Bujeo,2,2043,-5.52654,36.072461,69.78994696,11.85423867
Bujeo,2,2044,-5.52654,36.072461,3.708202608,17.70632009
Bujeo,2,2045,-5.52654,36.072461,19.66633885,14.71902836
Bujeo,2,2046,-5.52654,36.072461,9.970303351,15.55105634
Bujeo,2,2047,-5.52654,36.072461,91.99011347,12.44945897
Bujeo,2,2048,-5.52654,36.072461,81.11277381,15.88345463
Bujeo,2,2049,-5.52654,36.072461,179.3189026,10.65654471
Bujeo,2,2050,-5.52654,36.072461,13.53766022,15.63972735
Bujeo,2,2051,-5.52654,36.072461,7.634686891,15.74075252
Bujeo,2,2052,-5.52654,36.072461,18.90087119,13.03096082
Bujeo,2,2053,-5.52654,36.072461,4.516542986,14.06284267
Bujeo,2,2054,-5.52654,36.072461,18.07401913,15.03581281
Bujeo,2,2055,-5.52654,36.072461,22.8904799,12.51536168
Bujeo,2,2056,-5.52654,36.072461,73.18786976,10.33423188
Bujeo,2,2057,-5.52654,36.072461,69.47619554,10.42314737
Bujeo,2,2058,-5.52654,36.072461,18.46211365,15.31112388
Bujeo,2,2059,-5.52654,36.072461,9.140586447,16.76702706
Bujeo,2,2060,-5.52654,36.072461,10.9787174,16.93595644
Bujeo,2,2061,-5.52654,36.072461,23.42159666,17.12640533
Bujeo,2,2062,-5.52654,36.072461,87.92398361,9.852726964
Bujeo,2,2063,-5.52654,36.072461,22.16862718,18.1123618
Bujeo,2,2064,-5.52654,36.072461,5.837644946,14.52430273
Bujeo,2,2065,-5.52654,36.072461,36.9060774,10.09442727
Bujeo,2,2066,-5.52654,36.072461,15.10066392,13.77623901
Bujeo,2,2067,-5.52654,36.072461,127.0564809,13.31358054
Bujeo,2,2068,-5.52654,36.072461,35.9390832,12.32025483
Bujeo,2,2069,-5.52654,36.072461,38.49311836,14.22173135
Bujeo,2,2070,-5.52654,36.072461,92.59454374,12.60388227
Bujeo,2,2071,-5.52654,36.072461,21.98126772,13.49169856
Bujeo,2,2072,-5.52654,36.072461,97.22117089,11.33049506
Bujeo,2,2073,-5.52654,36.072461,7.555751032,15.89779271
Bujeo,2,2074,-5.52654,36.072461,70.0052877,12.67658386
Bujeo,2,2075,-5.52654,36.072461,23.41805428,14.00318407
Bujeo,2,2076,-5.52654,36.072461,38.04747389,12.84027121
Bujeo,2,2077,-5.52654,36.072461,27.47663626,15.31849932
Bujeo,2,2078,-5.52654,36.072461,21.15905258,15.45333143
Bujeo,2,2079,-5.52654,36.072461,8.301276144,19.13216989
Bujeo,2,2080,-5.52654,36.072461,2.603043872,19.0373411
Bujeo,2,2081,-5.52654,36.072461,2.916955494,14.93000074
