"pop","month","year","lon","lat","cum_rain","mean_max_temp"
"Bujeo",1,2060,-5.52654,36.072461,81.0221985653698,14.7924527075983
"Bujeo",1,2061,-5.52654,36.072461,171.173867234029,16.6725885206653
"Bujeo",1,2062,-5.52654,36.072461,15.7824614357651,18.5000411495086
"Bujeo",1,2063,-5.52654,36.072461,116.778757448446,16.3252344931326
"Bujeo",1,2064,-5.52654,36.072461,116.091914967099,14.1323811192667
"Bujeo",1,2065,-5.52654,36.072461,33.9784876130147,16.7065398185484
"Bujeo",1,2066,-5.52654,36.072461,186.771874004671,16.1946960449219
"Bujeo",1,2067,-5.52654,36.072461,52.591453918285,15.6327965521044
"Bujeo",1,2068,-5.52654,36.072461,139.343445998929,16.7527562295237
"Bujeo",1,2069,-5.52654,36.072461,18.9730353354378,17.6149447533392
"Bujeo",1,2070,-5.52654,36.072461,53.0081492634963,16.2771348522556
"Bujeo",1,2071,-5.52654,36.072461,93.3004437481827,15.6549739714592
"Bujeo",1,2072,-5.52654,36.072461,31.0184174613816,18.8576648342994
"Bujeo",1,2073,-5.52654,36.072461,20.591214730257,19.8503986973917
"Bujeo",1,2074,-5.52654,36.072461,38.3875672192517,15.4882820375504
"Bujeo",1,2075,-5.52654,36.072461,51.8509740878471,15.7257964103453
"Bujeo",1,2076,-5.52654,36.072461,52.8818071065871,15.8711782147807
"Bujeo",1,2077,-5.52654,36.072461,76.5841245054617,16.8359806183846
"Bujeo",1,2078,-5.52654,36.072461,15.0501853388789,17.3391957929057
"Bujeo",1,2079,-5.52654,36.072461,96.6236189692154,16.1624045095136
"Bujeo",1,2080,-5.52654,36.072461,93.3375337832899,17.3850154753654
"Bujeo",1,2081,-5.52654,36.072461,14.8585891207432,18.6623661164315
"Bujeo",1,2082,-5.52654,36.072461,31.7966204558616,18.9507070233745
"Bujeo",1,2083,-5.52654,36.072461,24.0560239057231,19.4835459063131
"Bujeo",1,2084,-5.52654,36.072461,110.471738612165,17.200093718498
"Bujeo",1,2085,-5.52654,36.072461,83.1411970931185,17.4484949911795
"Bujeo",1,2086,-5.52654,36.072461,34.4046005315988,15.7053132087954
"Bujeo",1,2087,-5.52654,36.072461,19.8965863857808,18.4151442004788
"Bujeo",1,2088,-5.52654,36.072461,71.7159072751144,16.2964948100429
"Bujeo",1,2089,-5.52654,36.072461,13.9429157160976,17.0958840647052
"Bujeo",1,2090,-5.52654,36.072461,79.1620328167156,18.2647959063131
"Bujeo",1,2091,-5.52654,36.072461,20.2486753691574,15.1300903320313
"Bujeo",1,2092,-5.52654,36.072461,42.8461723728105,16.6281992266256
"Bujeo",1,2093,-5.52654,36.072461,46.0989241718437,17.7951756631174
"Bujeo",1,2094,-5.52654,36.072461,124.849190832629,18.3496318201865
"Bujeo",1,2095,-5.52654,36.072461,69.7231031196679,16.395160108997
"Bujeo",1,2096,-5.52654,36.072461,43.2844300828947,16.8667196950605
