pop,month,year,lon,lat,cum_rain,mean_max_temp
Bujeo,1,2015,-5.52654,36.072461,51.87411358,15.87062595
Bujeo,1,2016,-5.52654,36.072461,26.96821001,19.18874807
Bujeo,1,2017,-5.52654,36.072461,19.50791743,17.47295237
Bujeo,1,2018,-5.52654,36.072461,31.65033085,17.57397146
Bujeo,1,2019,-5.52654,36.072461,111.0227736,17.14645366
Bujeo,1,2020,-5.52654,36.072461,61.9344792,18.43400209
Bujeo,1,2021,-5.52654,36.072461,47.35921891,18.94129776
Bujeo,1,2022,-5.52654,36.072461,34.36667994,16.65372866
Bujeo,1,2023,-5.52654,36.072461,112.9338209,16.06727728
Bujeo,1,2024,-5.52654,36.072461,443.2334405,15.9072116
Bujeo,1,2025,-5.52654,36.072461,19.44294025,18.38892369
Bujeo,1,2026,-5.52654,36.072461,20.51707968,17.39320502
Bujeo,1,2027,-5.52654,36.072461,51.37237568,17.21728594
Bujeo,1,2028,-5.52654,36.072461,99.53445508,17.91450235
Bujeo,1,2029,-5.52654,36.072461,21.69155037,19.36975866
Bujeo,1,2030,-5.52654,36.072461,2.096189505,19.26563169
Bujeo,1,2031,-5.52654,36.072461,11.9501731,17.64863025
Bujeo,1,2032,-5.52654,36.072461,8.273125194,17.05273713
Bujeo,1,2033,-5.52654,36.072461,53.21210727,18.45081236
Bujeo,1,2034,-5.52654,36.072461,120.406374,18.5579261
Bujeo,1,2035,-5.52654,36.072461,18.07919624,18.59430306
Bujeo,1,2036,-5.52654,36.072461,98.96017108,17.68026517
Bujeo,1,2037,-5.52654,36.072461,46.87409178,19.37241467
Bujeo,1,2038,-5.52654,36.072461,22.3543456,17.89113179
Bujeo,1,2039,-5.52654,36.072461,6.816557914,20.20222896
Bujeo,1,2040,-5.52654,36.072461,12.92757199,16.61489553
Bujeo,1,2041,-5.52654,36.072461,61.19416353,16.5681741
Bujeo,1,2042,-5.52654,36.072461,87.81376071,17.40211615
Bujeo,1,2043,-5.52654,36.072461,11.05529189,17.94509277
Bujeo,1,2044,-5.52654,36.072461,85.91271368,19.57442529
Bujeo,1,2045,-5.52654,36.072461,70.19998603,19.73241085
Bujeo,1,2046,-5.52654,36.072461,130.5348251,17.09029935
Bujeo,1,2047,-5.52654,36.072461,49.6364379,18.65344809
Bujeo,1,2048,-5.52654,36.072461,11.98057462,22.09619908
Bujeo,1,2049,-5.52654,36.072461,47.76004957,19.17686295
Bujeo,1,2050,-5.52654,36.072461,88.44669248,16.71917803
Bujeo,1,2051,-5.52654,36.072461,61.32518577,17.30149871
Bujeo,1,2052,-5.52654,36.072461,26.8521312,18.94146315
Bujeo,1,2053,-5.52654,36.072461,33.13586978,19.22256647
Bujeo,1,2054,-5.52654,36.072461,24.44162647,18.85687433
Bujeo,1,2055,-5.52654,36.072461,50.78025058,17.59926856
Bujeo,1,2056,-5.52654,36.072461,34.78741262,19.09772693
Bujeo,1,2057,-5.52654,36.072461,200.4879233,17.36729461
Bujeo,1,2058,-5.52654,36.072461,84.88773305,19.72179172
Bujeo,1,2059,-5.52654,36.072461,76.8247551,19.90899835
Bujeo,1,2060,-5.52654,36.072461,25.21602733,18.66816839
Bujeo,1,2061,-5.52654,36.072461,57.95117299,19.71559665
Bujeo,1,2062,-5.52654,36.072461,5.844124969,18.87360781
Bujeo,1,2063,-5.52654,36.072461,8.248047707,18.77120263
Bujeo,1,2064,-5.52654,36.072461,58.59184985,17.78002418
Bujeo,1,2065,-5.52654,36.072461,33.98820649,17.4441674
Bujeo,1,2066,-5.52654,36.072461,202.7303857,17.55354043
Bujeo,1,2067,-5.52654,36.072461,46.24400249,17.56237773
Bujeo,1,2068,-5.52654,36.072461,75.02782492,18.68647796
Bujeo,1,2069,-5.52654,36.072461,57.58654546,19.47841009
Bujeo,1,2070,-5.52654,36.072461,72.40485672,19.29643574
Bujeo,1,2071,-5.52654,36.072461,59.45638264,17.50346601
Bujeo,1,2072,-5.52654,36.072461,29.18343663,18.96176423
Bujeo,1,2073,-5.52654,36.072461,65.67816886,17.37698246
Bujeo,1,2074,-5.52654,36.072461,48.58740068,20.19185988
Bujeo,1,2075,-5.52654,36.072461,21.68769073,18.91108339
Bujeo,1,2076,-5.52654,36.072461,84.27385905,20.39513451
Bujeo,1,2077,-5.52654,36.072461,28.89009955,19.9466728
Bujeo,1,2078,-5.52654,36.072461,12.11145702,16.41130194
Bujeo,1,2079,-5.52654,36.072461,35.43927105,18.23220116
Bujeo,1,2080,-5.52654,36.072461,122.5016766,17.93020906
Bujeo,1,2081,-5.52654,36.072461,98.51243024,17.44500024
Bujeo,1,2082,-5.52654,36.072461,8.42359336,19.69156553
Bujeo,1,2083,-5.52654,36.072461,47.54386198,20.01114167
Bujeo,1,2084,-5.52654,36.072461,48.73153387,19.84554837
Bujeo,1,2085,-5.52654,36.072461,41.65493254,18.10826534
Bujeo,1,2086,-5.52654,36.072461,26.12293682,16.0863045
Bujeo,1,2087,-5.52654,36.072461,27.6966745,20.2040423
Bujeo,1,2088,-5.52654,36.072461,44.3793835,16.33648957
Bujeo,1,2089,-5.52654,36.072461,12.07956693,21.52917264
Bujeo,1,2090,-5.52654,36.072461,29.16584259,19.00744019
Bujeo,1,2091,-5.52654,36.072461,40.47126651,17.68427872
Bujeo,1,2092,-5.52654,36.072461,7.921104762,18.37607087
Bujeo,1,2093,-5.52654,36.072461,63.74005106,18.09222983
Bujeo,1,2094,-5.52654,36.072461,95.08192533,17.36168922
Bujeo,1,2095,-5.52654,36.072461,0.146648846,19.49272874
Bujeo,1,2096,-5.52654,36.072461,9.132281512,18.23576188
Bujeo,1,2097,-5.52654,36.072461,4.213477495,21.47416323
Bujeo,1,2098,-5.52654,36.072461,11.59738064,19.78185917
Bujeo,1,2099,-5.52654,36.072461,29.11997699,19.17662472
Bujeo,1,2100,-5.52654,36.072461,23.5712143,20.26013065
Bujeo,10,2015,-5.52654,36.072461,35.11288147,27.27093978
Bujeo,10,2016,-5.52654,36.072461,52.36410829,27.81305207
Bujeo,10,2017,-5.52654,36.072461,70.5863922,24.66231493
Bujeo,10,2018,-5.52654,36.072461,64.0106065,25.32451192
Bujeo,10,2019,-5.52654,36.072461,21.77079099,29.08230079
Bujeo,10,2020,-5.52654,36.072461,47.0263972,26.40805132
Bujeo,10,2021,-5.52654,36.072461,18.57636799,27.80991565
Bujeo,10,2022,-5.52654,36.072461,113.2365685,26.14841269
Bujeo,10,2023,-5.52654,36.072461,89.8862525,25.40482532
Bujeo,10,2024,-5.52654,36.072461,99.13963526,26.25942383
Bujeo,10,2025,-5.52654,36.072461,27.13678404,28.02024083
Bujeo,10,2026,-5.52654,36.072461,87.06842531,26.48138703
Bujeo,10,2027,-5.52654,36.072461,48.36966798,27.5508667
Bujeo,10,2028,-5.52654,36.072461,43.80282332,28.76141633
Bujeo,10,2029,-5.52654,36.072461,3.467553951,29.45214332
Bujeo,10,2030,-5.52654,36.072461,39.78888377,27.63519661
Bujeo,10,2031,-5.52654,36.072461,42.75036744,25.09710083
Bujeo,10,2032,-5.52654,36.072461,32.04854872,26.68346164
Bujeo,10,2033,-5.52654,36.072461,20.39472339,30.97061236
Bujeo,10,2034,-5.52654,36.072461,9.470487838,29.80253335
Bujeo,10,2035,-5.52654,36.072461,23.87588111,28.41887128
Bujeo,10,2036,-5.52654,36.072461,30.33451953,27.50394838
Bujeo,10,2037,-5.52654,36.072461,57.23430193,29.81785908
Bujeo,10,2038,-5.52654,36.072461,5.403589785,32.71375181
Bujeo,10,2039,-5.52654,36.072461,110.1296611,24.88740864
Bujeo,10,2040,-5.52654,36.072461,20.72401651,26.54530167
Bujeo,10,2041,-5.52654,36.072461,0.004531606,32.42883084
Bujeo,10,2042,-5.52654,36.072461,19.66431721,28.82565583
Bujeo,10,2043,-5.52654,36.072461,103.0633936,26.35051781
Bujeo,10,2044,-5.52654,36.072461,30.06251763,30.45700546
Bujeo,10,2045,-5.52654,36.072461,126.5329492,26.03487352
Bujeo,10,2046,-5.52654,36.072461,38.82694307,26.93810326
Bujeo,10,2047,-5.52654,36.072461,6.904704222,30.41390086
Bujeo,10,2048,-5.52654,36.072461,36.40771478,27.23929601
Bujeo,10,2049,-5.52654,36.072461,14.85880457,32.66265653
Bujeo,10,2050,-5.52654,36.072461,37.38514267,27.822166
Bujeo,10,2051,-5.52654,36.072461,17.4108009,32.03372862
Bujeo,10,2052,-5.52654,36.072461,24.70892252,27.37750717
Bujeo,10,2053,-5.52654,36.072461,42.57704178,28.10482867
Bujeo,10,2054,-5.52654,36.072461,31.9443749,28.64589155
Bujeo,10,2055,-5.52654,36.072461,18.29531268,28.44533002
Bujeo,10,2056,-5.52654,36.072461,3.755021273,30.0609631
Bujeo,10,2057,-5.52654,36.072461,10.96568394,28.23058669
Bujeo,10,2058,-5.52654,36.072461,20.06769068,28.74983836
Bujeo,10,2059,-5.52654,36.072461,46.16159176,25.95164716
Bujeo,10,2060,-5.52654,36.072461,40.6308868,29.15682373
Bujeo,10,2061,-5.52654,36.072461,40.88364579,27.55259833
Bujeo,10,2062,-5.52654,36.072461,71.65191779,27.59346628
Bujeo,10,2063,-5.52654,36.072461,87.33597222,27.97565465
Bujeo,10,2064,-5.52654,36.072461,84.47982711,29.30708244
Bujeo,10,2065,-5.52654,36.072461,85.1774724,26.82985446
Bujeo,10,2066,-5.52654,36.072461,97.9913144,25.12950065
Bujeo,10,2067,-5.52654,36.072461,10.22974105,29.19343596
Bujeo,10,2068,-5.52654,36.072461,51.18213152,27.91285243
Bujeo,10,2069,-5.52654,36.072461,23.30363698,29.73635254
Bujeo,10,2070,-5.52654,36.072461,81.10226317,25.74704058
Bujeo,10,2071,-5.52654,36.072461,57.83157753,30.72982768
Bujeo,10,2072,-5.52654,36.072461,51.53845888,26.95459851
Bujeo,10,2073,-5.52654,36.072461,25.51471083,29.97879206
Bujeo,10,2074,-5.52654,36.072461,16.37517287,29.64237218
Bujeo,10,2075,-5.52654,36.072461,33.34723234,30.55949235
Bujeo,10,2076,-5.52654,36.072461,46.05368838,30.45624842
Bujeo,10,2077,-5.52654,36.072461,30.87805657,30.71835307
Bujeo,10,2078,-5.52654,36.072461,53.43710662,31.03615034
Bujeo,10,2079,-5.52654,36.072461,70.8696938,26.4838501
Bujeo,10,2080,-5.52654,36.072461,25.1382727,30.09961016
Bujeo,10,2081,-5.52654,36.072461,13.99431802,30.60959138
Bujeo,10,2082,-5.52654,36.072461,99.19477483,27.23059653
Bujeo,10,2083,-5.52654,36.072461,20.71745193,30.40460382
Bujeo,10,2084,-5.52654,36.072461,19.00969532,32.94748299
Bujeo,10,2085,-5.52654,36.072461,2.77587178,31.33426573
Bujeo,10,2086,-5.52654,36.072461,10.35228229,30.01840092
Bujeo,10,2087,-5.52654,36.072461,14.38953746,28.22845046
Bujeo,10,2088,-5.52654,36.072461,18.59482202,30.94329224
Bujeo,10,2089,-5.52654,36.072461,6.322400899,30.70950101
Bujeo,10,2090,-5.52654,36.072461,3.318952391,32.67122803
Bujeo,10,2091,-5.52654,36.072461,20.4281308,31.35170111
Bujeo,10,2092,-5.52654,36.072461,40.93314401,30.18049848
Bujeo,10,2093,-5.52654,36.072461,16.43625141,28.9811173
Bujeo,10,2094,-5.52654,36.072461,11.91789664,29.30972467
Bujeo,10,2095,-5.52654,36.072461,29.79517432,29.56595715
Bujeo,10,2096,-5.52654,36.072461,25.1745294,31.86980492
Bujeo,10,2097,-5.52654,36.072461,50.17279219,28.23377134
Bujeo,10,2098,-5.52654,36.072461,45.2821251,30.49528139
Bujeo,10,2099,-5.52654,36.072461,23.71398661,30.48057192
Bujeo,10,2100,-5.52654,36.072461,4.841591537,29.63212024
Bujeo,11,2015,-5.52654,36.072461,38.42827423,21.41814779
Bujeo,11,2016,-5.52654,36.072461,85.02898712,22.10989278
Bujeo,11,2017,-5.52654,36.072461,36.81269178,21.90791829
Bujeo,11,2018,-5.52654,36.072461,125.0083992,20.82046204
Bujeo,11,2019,-5.52654,36.072461,3.76442647,25.23165588
Bujeo,11,2020,-5.52654,36.072461,66.0348611,21.80124003
Bujeo,11,2021,-5.52654,36.072461,70.50231669,22.40244954
Bujeo,11,2022,-5.52654,36.072461,152.0363354,19.98156942
Bujeo,11,2023,-5.52654,36.072461,116.2643339,21.01641642
Bujeo,11,2024,-5.52654,36.072461,24.14773928,21.05298971
Bujeo,11,2025,-5.52654,36.072461,45.97963365,20.53476461
Bujeo,11,2026,-5.52654,36.072461,126.0706399,19.73685608
Bujeo,11,2027,-5.52654,36.072461,68.74269118,23.47094218
Bujeo,11,2028,-5.52654,36.072461,19.0184264,25.13059794
Bujeo,11,2029,-5.52654,36.072461,36.81241069,23.06728719
Bujeo,11,2030,-5.52654,36.072461,116.9352029,20.8931071
Bujeo,11,2031,-5.52654,36.072461,82.88393837,19.51318461
Bujeo,11,2032,-5.52654,36.072461,24.18961966,23.75501302
Bujeo,11,2033,-5.52654,36.072461,41.92424999,22.88945007
Bujeo,11,2034,-5.52654,36.072461,24.88193205,25.5915863
Bujeo,11,2035,-5.52654,36.072461,26.4014248,22.06347046
Bujeo,11,2036,-5.52654,36.072461,80.07154355,21.44513346
Bujeo,11,2037,-5.52654,36.072461,23.47826522,19.78534342
Bujeo,11,2038,-5.52654,36.072461,72.56894763,24.90565389
Bujeo,11,2039,-5.52654,36.072461,107.3412396,18.92330831
Bujeo,11,2040,-5.52654,36.072461,54.38536606,21.96668294
Bujeo,11,2041,-5.52654,36.072461,203.7023655,21.5455719
Bujeo,11,2042,-5.52654,36.072461,81.83390278,24.2175293
Bujeo,11,2043,-5.52654,36.072461,35.94457305,22.20887349
Bujeo,11,2044,-5.52654,36.072461,52.07577833,24.59452108
Bujeo,11,2045,-5.52654,36.072461,55.00192601,20.21713053
Bujeo,11,2046,-5.52654,36.072461,91.55401808,23.24169718
Bujeo,11,2047,-5.52654,36.072461,14.3814924,25.12983704
Bujeo,11,2048,-5.52654,36.072461,89.80946164,21.62379557
Bujeo,11,2049,-5.52654,36.072461,89.07171517,21.76170044
Bujeo,11,2050,-5.52654,36.072461,8.340027943,23.48130798
Bujeo,11,2051,-5.52654,36.072461,59.65895849,22.57816874
Bujeo,11,2052,-5.52654,36.072461,27.2481588,20.46016744
Bujeo,11,2053,-5.52654,36.072461,14.53290439,24.5302358
Bujeo,11,2054,-5.52654,36.072461,62.50446314,22.97872314
Bujeo,11,2055,-5.52654,36.072461,47.81155765,23.81119181
Bujeo,11,2056,-5.52654,36.072461,70.20928046,22.18868408
Bujeo,11,2057,-5.52654,36.072461,7.23255524,24.7321818
Bujeo,11,2058,-5.52654,36.072461,5.311554711,25.98791504
Bujeo,11,2059,-5.52654,36.072461,23.39943422,20.58446248
Bujeo,11,2060,-5.52654,36.072461,12.1884992,23.47417501
Bujeo,11,2061,-5.52654,36.072461,16.58967837,23.64263407
Bujeo,11,2062,-5.52654,36.072461,175.7139129,21.30331523
Bujeo,11,2063,-5.52654,36.072461,33.24272568,23.22968953
Bujeo,11,2064,-5.52654,36.072461,94.84576617,21.84144897
Bujeo,11,2065,-5.52654,36.072461,131.5315512,19.97501933
Bujeo,11,2066,-5.52654,36.072461,44.60355806,21.80007833
Bujeo,11,2067,-5.52654,36.072461,51.38684932,21.95465088
Bujeo,11,2068,-5.52654,36.072461,13.73686148,22.32172852
Bujeo,11,2069,-5.52654,36.072461,46.46867547,22.24719747
Bujeo,11,2070,-5.52654,36.072461,8.035400701,22.88007609
Bujeo,11,2071,-5.52654,36.072461,40.63573013,21.62690125
Bujeo,11,2072,-5.52654,36.072461,21.10624205,22.76905416
Bujeo,11,2073,-5.52654,36.072461,5.003180512,26.40653178
Bujeo,11,2074,-5.52654,36.072461,70.278568,23.42920634
Bujeo,11,2075,-5.52654,36.072461,87.49966205,22.59756266
Bujeo,11,2076,-5.52654,36.072461,37.53077892,20.4743103
Bujeo,11,2077,-5.52654,36.072461,56.9300778,20.89064941
Bujeo,11,2078,-5.52654,36.072461,19.40875486,23.78681844
Bujeo,11,2079,-5.52654,36.072461,225.2936509,18.66159871
Bujeo,11,2080,-5.52654,36.072461,37.29035585,23.00908508
Bujeo,11,2081,-5.52654,36.072461,25.1500248,25.11223755
Bujeo,11,2082,-5.52654,36.072461,17.94662793,24.62151794
Bujeo,11,2083,-5.52654,36.072461,4.46147658,26.80883077
Bujeo,11,2084,-5.52654,36.072461,72.36754417,21.43815613
Bujeo,11,2085,-5.52654,36.072461,12.92259729,25.22587382
Bujeo,11,2086,-5.52654,36.072461,28.75646051,25.44065755
Bujeo,11,2087,-5.52654,36.072461,27.43873463,22.37611593
Bujeo,11,2088,-5.52654,36.072461,28.36761371,24.31778463
Bujeo,11,2089,-5.52654,36.072461,0.28006624,23.43720703
Bujeo,11,2090,-5.52654,36.072461,34.43603257,24.58054504
Bujeo,11,2091,-5.52654,36.072461,33.77465552,26.15202738
Bujeo,11,2092,-5.52654,36.072461,1.858906307,25.42469584
Bujeo,11,2093,-5.52654,36.072461,16.1578142,25.33323568
Bujeo,11,2094,-5.52654,36.072461,47.71356936,21.34341634
Bujeo,11,2095,-5.52654,36.072461,98.50919809,20.31330872
Bujeo,11,2096,-5.52654,36.072461,95.98861542,22.31560364
Bujeo,11,2097,-5.52654,36.072461,18.96682102,21.38771871
Bujeo,11,2098,-5.52654,36.072461,68.03394869,22.63028056
Bujeo,11,2099,-5.52654,36.072461,113.6061026,23.29776103
Bujeo,11,2100,-5.52654,36.072461,2.915920258,23.40407817
Bujeo,12,2015,-5.52654,36.072461,95.17895501,18.22891216
Bujeo,12,2016,-5.52654,36.072461,133.4073896,17.70334925
Bujeo,12,2017,-5.52654,36.072461,42.62021508,18.34133596
Bujeo,12,2018,-5.52654,36.072461,53.28818138,17.7512589
Bujeo,12,2019,-5.52654,36.072461,39.30658419,18.14688681
Bujeo,12,2020,-5.52654,36.072461,53.57465553,17.69284136
Bujeo,12,2021,-5.52654,36.072461,76.02107835,17.3703887
Bujeo,12,2022,-5.52654,36.072461,61.93207246,17.44922348
Bujeo,12,2023,-5.52654,36.072461,197.961384,18.10762349
Bujeo,12,2024,-5.52654,36.072461,41.86621767,18.01601664
Bujeo,12,2025,-5.52654,36.072461,14.56214123,17.70891133
Bujeo,12,2026,-5.52654,36.072461,14.67105891,17.50157589
Bujeo,12,2027,-5.52654,36.072461,77.60351238,19.82920276
Bujeo,12,2028,-5.52654,36.072461,105.558011,18.95180861
Bujeo,12,2029,-5.52654,36.072461,69.89717274,20.9528088
Bujeo,12,2030,-5.52654,36.072461,25.93213401,17.23725232
Bujeo,12,2031,-5.52654,36.072461,20.13106876,17.61934716
Bujeo,12,2032,-5.52654,36.072461,83.56294064,19.19853142
Bujeo,12,2033,-5.52654,36.072461,8.524924099,20.74210855
Bujeo,12,2034,-5.52654,36.072461,6.384375905,21.46824137
Bujeo,12,2035,-5.52654,36.072461,48.4090138,17.08327046
Bujeo,12,2036,-5.52654,36.072461,131.5627064,19.07555936
Bujeo,12,2037,-5.52654,36.072461,31.81247041,17.38496133
Bujeo,12,2038,-5.52654,36.072461,3.251118402,19.47822994
Bujeo,12,2039,-5.52654,36.072461,57.98073055,16.36743735
Bujeo,12,2040,-5.52654,36.072461,23.49247592,15.60928916
Bujeo,12,2041,-5.52654,36.072461,145.1348507,16.22481394
Bujeo,12,2042,-5.52654,36.072461,57.22023885,20.27244991
Bujeo,12,2043,-5.52654,36.072461,196.8081064,18.7993359
Bujeo,12,2044,-5.52654,36.072461,128.4061074,18.01463928
Bujeo,12,2045,-5.52654,36.072461,113.4378949,16.393902
Bujeo,12,2046,-5.52654,36.072461,102.7573472,19.56396366
Bujeo,12,2047,-5.52654,36.072461,37.40967902,21.21463288
Bujeo,12,2048,-5.52654,36.072461,101.1818364,18.78296765
Bujeo,12,2049,-5.52654,36.072461,90.92879265,18.72644319
Bujeo,12,2050,-5.52654,36.072461,114.3515671,16.57719156
Bujeo,12,2051,-5.52654,36.072461,85.95972761,20.24656215
Bujeo,12,2052,-5.52654,36.072461,33.40495109,19.91353563
Bujeo,12,2053,-5.52654,36.072461,51.79955405,18.54363206
Bujeo,12,2054,-5.52654,36.072461,31.5974148,18.69950358
Bujeo,12,2055,-5.52654,36.072461,24.89144116,19.74992695
Bujeo,12,2056,-5.52654,36.072461,30.28908255,19.04012648
Bujeo,12,2057,-5.52654,36.072461,70.9344151,19.34614789
Bujeo,12,2058,-5.52654,36.072461,57.56746429,19.56260908
Bujeo,12,2059,-5.52654,36.072461,30.16790632,19.08126516
Bujeo,12,2060,-5.52654,36.072461,43.89614902,20.10189406
Bujeo,12,2061,-5.52654,36.072461,183.0112849,17.1904098
Bujeo,12,2062,-5.52654,36.072461,44.96126133,18.75761345
Bujeo,12,2063,-5.52654,36.072461,115.4915923,19.20233627
Bujeo,12,2064,-5.52654,36.072461,112.6970896,18.17575887
Bujeo,12,2065,-5.52654,36.072461,76.98121202,17.54705397
Bujeo,12,2066,-5.52654,36.072461,75.09619382,19.58674356
Bujeo,12,2067,-5.52654,36.072461,4.302658808,19.82565977
Bujeo,12,2068,-5.52654,36.072461,46.11174776,21.56934558
Bujeo,12,2069,-5.52654,36.072461,41.60194754,19.02317249
Bujeo,12,2070,-5.52654,36.072461,143.0622062,18.6987726
Bujeo,12,2071,-5.52654,36.072461,129.4590348,19.48938953
Bujeo,12,2072,-5.52654,36.072461,125.2376268,18.26681597
Bujeo,12,2073,-5.52654,36.072461,18.01889592,22.69904726
Bujeo,12,2074,-5.52654,36.072461,53.13045039,20.39028422
Bujeo,12,2075,-5.52654,36.072461,191.5546355,19.3388345
Bujeo,12,2076,-5.52654,36.072461,128.3304064,19.24453716
Bujeo,12,2077,-5.52654,36.072461,242.5077251,16.98975574
Bujeo,12,2078,-5.52654,36.072461,230.5201516,17.75634352
Bujeo,12,2079,-5.52654,36.072461,24.92365722,18.70063516
Bujeo,12,2080,-5.52654,36.072461,37.68477368,18.61909514
Bujeo,12,2081,-5.52654,36.072461,58.96768194,18.94841919
Bujeo,12,2082,-5.52654,36.072461,141.7249102,20.54369999
Bujeo,12,2083,-5.52654,36.072461,4.51132886,23.27981745
Bujeo,12,2084,-5.52654,36.072461,20.8769925,20.11538188
Bujeo,12,2085,-5.52654,36.072461,49.20710758,17.05019236
Bujeo,12,2086,-5.52654,36.072461,11.525449,21.53357997
Bujeo,12,2087,-5.52654,36.072461,130.7042011,19.8796178
Bujeo,12,2088,-5.52654,36.072461,53.10547532,19.83774768
Bujeo,12,2089,-5.52654,36.072461,3.182537831,22.77283089
Bujeo,12,2090,-5.52654,36.072461,101.4908411,20.07789149
Bujeo,12,2091,-5.52654,36.072461,65.55222726,19.43582527
Bujeo,12,2092,-5.52654,36.072461,105.8735645,20.12657392
Bujeo,12,2093,-5.52654,36.072461,41.4055721,19.02667118
Bujeo,12,2094,-5.52654,36.072461,57.84789352,17.70928345
Bujeo,12,2095,-5.52654,36.072461,84.14858664,17.0858044
Bujeo,12,2096,-5.52654,36.072461,18.10375961,20.5228742
Bujeo,12,2097,-5.52654,36.072461,14.14409677,20.47640282
Bujeo,12,2098,-5.52654,36.072461,69.77561055,19.75046052
Bujeo,12,2099,-5.52654,36.072461,104.1019984,19.41926801
Bujeo,12,2100,-5.52654,36.072461,47.56375294,21.23623454
Bujeo,2,2015,-5.52654,36.072461,88.48071958,19.02575509
Bujeo,2,2016,-5.52654,36.072461,19.55026563,18.95913823
Bujeo,2,2017,-5.52654,36.072461,117.8468823,17.74340428
Bujeo,2,2018,-5.52654,36.072461,89.90666271,19.1141558
Bujeo,2,2019,-5.52654,36.072461,28.86881265,16.70595158
Bujeo,2,2020,-5.52654,36.072461,32.84864444,18.84978112
Bujeo,2,2021,-5.52654,36.072461,27.20479042,19.75030016
Bujeo,2,2022,-5.52654,36.072461,139.2623779,15.96663491
Bujeo,2,2023,-5.52654,36.072461,96.38391895,15.40752345
Bujeo,2,2024,-5.52654,36.072461,63.47968436,18.83860221
Bujeo,2,2025,-5.52654,36.072461,62.61102378,18.73864027
Bujeo,2,2026,-5.52654,36.072461,256.3079455,15.99038522
Bujeo,2,2027,-5.52654,36.072461,71.30982082,16.67842037
Bujeo,2,2028,-5.52654,36.072461,71.83972663,18.69771729
Bujeo,2,2029,-5.52654,36.072461,156.7657945,20.11259831
Bujeo,2,2030,-5.52654,36.072461,3.508338536,22.66613159
Bujeo,2,2031,-5.52654,36.072461,35.69520351,20.3589035
Bujeo,2,2032,-5.52654,36.072461,19.31329146,21.31507316
Bujeo,2,2033,-5.52654,36.072461,79.76229894,19.01387177
Bujeo,2,2034,-5.52654,36.072461,8.117074168,19.73372258
Bujeo,2,2035,-5.52654,36.072461,37.741468,20.73786752
Bujeo,2,2036,-5.52654,36.072461,12.58822383,20.37508545
Bujeo,2,2037,-5.52654,36.072461,221.1860904,17.91950487
Bujeo,2,2038,-5.52654,36.072461,55.34905325,20.12746582
Bujeo,2,2039,-5.52654,36.072461,5.850869811,24.13837803
Bujeo,2,2040,-5.52654,36.072461,11.20026208,19.10455975
Bujeo,2,2041,-5.52654,36.072461,86.59420656,18.02518725
Bujeo,2,2042,-5.52654,36.072461,7.067454505,20.15637905
Bujeo,2,2043,-5.52654,36.072461,21.42799605,19.05622144
Bujeo,2,2044,-5.52654,36.072461,55.04670405,20.8356399
Bujeo,2,2045,-5.52654,36.072461,62.17391407,18.94088135
Bujeo,2,2046,-5.52654,36.072461,72.47220207,16.69884644
Bujeo,2,2047,-5.52654,36.072461,49.81250827,19.40994306
Bujeo,2,2048,-5.52654,36.072461,6.880739238,24.09472046
Bujeo,2,2049,-5.52654,36.072461,73.77084069,19.70078321
Bujeo,2,2050,-5.52654,36.072461,16.93530813,18.71385563
Bujeo,2,2051,-5.52654,36.072461,7.620643233,20.34783652
Bujeo,2,2052,-5.52654,36.072461,22.24064375,18.67012519
Bujeo,2,2053,-5.52654,36.072461,62.57140359,19.15588531
Bujeo,2,2054,-5.52654,36.072461,44.70004559,18.92791138
Bujeo,2,2055,-5.52654,36.072461,109.2281082,18.82116198
Bujeo,2,2056,-5.52654,36.072461,14.237005,21.00584275
Bujeo,2,2057,-5.52654,36.072461,31.46642599,18.80535496
Bujeo,2,2058,-5.52654,36.072461,74.67620912,18.44310804
Bujeo,2,2059,-5.52654,36.072461,114.8322118,16.39616438
Bujeo,2,2060,-5.52654,36.072461,19.35255327,22.74740727
Bujeo,2,2061,-5.52654,36.072461,85.41602478,20.99012473
Bujeo,2,2062,-5.52654,36.072461,20.54475313,19.70650744
Bujeo,2,2063,-5.52654,36.072461,2.311679445,22.58554666
Bujeo,2,2064,-5.52654,36.072461,32.54466217,19.35753153
Bujeo,2,2065,-5.52654,36.072461,13.14955874,20.0675402
Bujeo,2,2066,-5.52654,36.072461,66.10120283,18.89407719
Bujeo,2,2067,-5.52654,36.072461,56.60080475,20.48910021
Bujeo,2,2068,-5.52654,36.072461,131.777758,18.37387527
Bujeo,2,2069,-5.52654,36.072461,17.28781398,21.75313285
Bujeo,2,2070,-5.52654,36.072461,113.3768343,20.67535335
Bujeo,2,2071,-5.52654,36.072461,105.2384754,18.26327558
Bujeo,2,2072,-5.52654,36.072461,9.489104361,20.20363349
Bujeo,2,2073,-5.52654,36.072461,102.3303545,16.70275705
Bujeo,2,2074,-5.52654,36.072461,21.63199684,22.42256862
Bujeo,2,2075,-5.52654,36.072461,58.0525287,20.63560856
Bujeo,2,2076,-5.52654,36.072461,32.35428378,22.34428479
Bujeo,2,2077,-5.52654,36.072461,3.211018562,22.58490688
Bujeo,2,2078,-5.52654,36.072461,23.36979719,20.65657741
Bujeo,2,2079,-5.52654,36.072461,19.01167959,22.2250327
Bujeo,2,2080,-5.52654,36.072461,95.72740312,18.08281018
Bujeo,2,2081,-5.52654,36.072461,22.79888392,18.14116167
