"pop","month","year","lon","lat","cum_rain","mean_max_temp"
"Bujeo",1,2086,-5.52654,36.072461,2.5795697439861,19.6824663715978
"Bujeo",1,2087,-5.52654,36.072461,18.1677334116557,19.1175397319179
"Bujeo",1,2088,-5.52654,36.072461,1.24919412225566,22.184958968624
"Bujeo",1,2089,-5.52654,36.072461,12.2205016317043,18.2162660660283
"Bujeo",1,2090,-5.52654,36.072461,18.4640876495383,17.2554240565146
"Bujeo",1,2091,-5.52654,36.072461,11.7577311038318,17.8475024807838
"Bujeo",1,2092,-5.52654,36.072461,126.405592648581,18.9962047946069
"Bujeo",1,2093,-5.52654,36.072461,26.4190436843194,18.9550247684602
"Bujeo",1,2094,-5.52654,36.072461,112.393614456055,17.9994445800781
"Bujeo",1,2095,-5.52654,36.072461,35.4121905202717,15.945446186681
"Bujeo",1,2096,-5.52654,36.072461,12.4411578394195,18.6591410975303
