pop,month,year,lon,lat,cum_rain,mean_max_temp
Bujeo,1,2063,-5.52654,36.072461,294.5822595,16.3036881
Bujeo,1,2064,-5.52654,36.072461,110.5681697,15.91744975
Bujeo,1,2065,-5.52654,36.072461,13.78000619,17.87626579
Bujeo,1,2066,-5.52654,36.072461,61.51332993,15.95706551
Bujeo,1,2067,-5.52654,36.072461,9.190037741,17.44954736
Bujeo,1,2068,-5.52654,36.072461,2.544079353,15.84811775
Bujeo,1,2069,-5.52654,36.072461,10.2366364,18.41761317
Bujeo,1,2070,-5.52654,36.072461,128.7548412,16.64807011
Bujeo,1,2071,-5.52654,36.072461,117.3572648,16.90834862
Bujeo,1,2072,-5.52654,36.072461,51.39782376,15.2355453
Bujeo,1,2073,-5.52654,36.072461,16.11960355,17.90604209
Bujeo,1,2074,-5.52654,36.072461,43.31103925,17.15133844
Bujeo,1,2075,-5.52654,36.072461,20.89457553,17.40495034
Bujeo,1,2076,-5.52654,36.072461,82.88748657,18.63627654
Bujeo,1,2077,-5.52654,36.072461,15.78860779,18.82005832
Bujeo,1,2078,-5.52654,36.072461,18.72869833,18.59752315
Bujeo,1,2079,-5.52654,36.072461,29.08862973,17.77907813
Bujeo,1,2080,-5.52654,36.072461,23.16234207,17.5028911
Bujeo,1,2081,-5.52654,36.072461,27.59438024,18.50962662
Bujeo,1,2082,-5.52654,36.072461,57.75700629,18.21216687
Bujeo,1,2083,-5.52654,36.072461,44.78704835,16.37860383
Bujeo,1,2084,-5.52654,36.072461,19.91773834,17.53877682
Bujeo,1,2085,-5.52654,36.072461,0.219080698,16.71201526
Bujeo,1,2086,-5.52654,36.072461,18.18877802,16.56542457
Bujeo,1,2087,-5.52654,36.072461,74.76658841,19.20253808
Bujeo,1,2088,-5.52654,36.072461,88.88397458,18.33718557
Bujeo,1,2089,-5.52654,36.072461,19.94255471,16.77405061
Bujeo,1,2090,-5.52654,36.072461,57.88246178,19.2813768
Bujeo,1,2091,-5.52654,36.072461,9.78425915,18.44550919
Bujeo,1,2092,-5.52654,36.072461,47.49934657,17.31897051
Bujeo,1,2093,-5.52654,36.072461,20.16758183,18.04836327
Bujeo,1,2094,-5.52654,36.072461,34.73327399,17.49516326
Bujeo,1,2095,-5.52654,36.072461,13.40702137,17.85021264
Bujeo,1,2096,-5.52654,36.072461,104.3221986,18.47592242
Bujeo,1,2097,-5.52654,36.072461,30.7161459,19.97951955
Bujeo,1,2098,-5.52654,36.072461,5.67696254,17.89504395
Bujeo,1,2099,-5.52654,36.072461,7.309907423,17.2147205
Bujeo,1,2100,-5.52654,36.072461,19.65397732,19.69895571
Bujeo,10,2015,-5.52654,36.072461,62.81849917,25.13567899
Bujeo,10,2016,-5.52654,36.072461,5.366727252,25.54895197
Bujeo,10,2017,-5.52654,36.072461,30.0193021,22.20487513
Bujeo,10,2018,-5.52654,36.072461,10.50297127,24.19340249
Bujeo,10,2019,-5.52654,36.072461,20.39333489,26.64771866
Bujeo,10,2020,-5.52654,36.072461,2.640969864,24.79342632
Bujeo,10,2021,-5.52654,36.072461,24.32511688,25.88998295
Bujeo,10,2022,-5.52654,36.072461,107.6009261,22.92516775
Bujeo,10,2023,-5.52654,36.072461,15.69681664,24.96220526
Bujeo,10,2024,-5.52654,36.072461,96.174942,21.43722022
Bujeo,10,2025,-5.52654,36.072461,240.649036,21.91511565
Bujeo,10,2026,-5.52654,36.072461,116.6449478,22.73140475
Bujeo,10,2027,-5.52654,36.072461,119.9440189,25.03666323
Bujeo,10,2028,-5.52654,36.072461,143.7858584,23.45891625
Bujeo,10,2029,-5.52654,36.072461,49.27624093,21.384982
Bujeo,10,2030,-5.52654,36.072461,20.19383882,25.39440505
Bujeo,10,2031,-5.52654,36.072461,32.04201373,21.74435996
Bujeo,10,2032,-5.52654,36.072461,123.5700059,22.79759049
Bujeo,10,2033,-5.52654,36.072461,141.0641702,21.80786212
Bujeo,10,2034,-5.52654,36.072461,35.3516865,22.14236332
Bujeo,10,2035,-5.52654,36.072461,13.8129661,24.94069529
Bujeo,10,2036,-5.52654,36.072461,49.62257901,22.51346002
Bujeo,10,2037,-5.52654,36.072461,44.45884031,25.07400198
Bujeo,10,2038,-5.52654,36.072461,21.02281066,24.4148469
Bujeo,10,2039,-5.52654,36.072461,27.63951837,24.64516011
Bujeo,10,2040,-5.52654,36.072461,12.09404588,28.05222916
Bujeo,10,2041,-5.52654,36.072461,88.52643639,22.75475169
Bujeo,10,2042,-5.52654,36.072461,29.1832512,27.1873669
Bujeo,10,2043,-5.52654,36.072461,27.30518301,22.67753827
Bujeo,10,2044,-5.52654,36.072461,20.68516603,22.237146
Bujeo,10,2045,-5.52654,36.072461,6.01563327,26.25663492
Bujeo,10,2046,-5.52654,36.072461,8.892084864,27.21018027
Bujeo,10,2047,-5.52654,36.072461,57.17205518,26.06877855
Bujeo,10,2048,-5.52654,36.072461,24.94196827,23.8489624
Bujeo,10,2049,-5.52654,36.072461,55.15596448,24.38970534
Bujeo,10,2050,-5.52654,36.072461,7.379242215,26.90039929
Bujeo,10,2051,-5.52654,36.072461,98.57328189,21.78054002
Bujeo,10,2052,-5.52654,36.072461,49.56177017,24.32772414
Bujeo,10,2053,-5.52654,36.072461,68.66420039,24.33937398
Bujeo,10,2054,-5.52654,36.072461,18.9775096,24.79487836
Bujeo,10,2055,-5.52654,36.072461,4.386610668,26.29111584
Bujeo,10,2056,-5.52654,36.072461,12.83510605,27.86428616
Bujeo,10,2057,-5.52654,36.072461,27.48427667,24.28940784
Bujeo,10,2058,-5.52654,36.072461,9.466243396,24.67183247
Bujeo,10,2059,-5.52654,36.072461,63.44961495,22.22946836
Bujeo,10,2060,-5.52654,36.072461,85.66599258,24.37036802
Bujeo,10,2061,-5.52654,36.072461,5.819963112,27.91426313
Bujeo,10,2062,-5.52654,36.072461,47.20287559,24.21081622
Bujeo,10,2063,-5.52654,36.072461,8.659707146,28.91320486
Bujeo,10,2064,-5.52654,36.072461,10.4551753,25.19872437
Bujeo,10,2065,-5.52654,36.072461,58.20561478,22.70924407
Bujeo,10,2066,-5.52654,36.072461,94.77734998,26.11436098
Bujeo,10,2067,-5.52654,36.072461,34.0211491,23.35587611
Bujeo,10,2068,-5.52654,36.072461,27.42240381,24.90970124
Bujeo,10,2069,-5.52654,36.072461,37.69709114,25.77344813
Bujeo,10,2070,-5.52654,36.072461,16.26693024,25.99570765
Bujeo,10,2071,-5.52654,36.072461,14.95568918,26.19263857
Bujeo,10,2072,-5.52654,36.072461,52.00021265,23.60688122
Bujeo,10,2073,-5.52654,36.072461,161.7425263,23.19736781
Bujeo,10,2074,-5.52654,36.072461,12.45655666,27.07888479
Bujeo,10,2075,-5.52654,36.072461,0.079060049,29.65765066
Bujeo,10,2076,-5.52654,36.072461,61.81619911,22.95262077
Bujeo,10,2077,-5.52654,36.072461,43.18641731,26.40574971
Bujeo,10,2078,-5.52654,36.072461,49.33416872,27.63124114
Bujeo,10,2079,-5.52654,36.072461,85.4903764,23.69878343
Bujeo,10,2080,-5.52654,36.072461,4.359302146,28.73612513
Bujeo,10,2081,-5.52654,36.072461,23.17477209,26.56140412
Bujeo,10,2082,-5.52654,36.072461,30.33417116,24.5693003
Bujeo,10,2083,-5.52654,36.072461,47.12023763,25.7938132
Bujeo,10,2084,-5.52654,36.072461,45.5978301,24.88079125
Bujeo,10,2085,-5.52654,36.072461,13.96928196,29.10660066
Bujeo,10,2086,-5.52654,36.072461,56.38595953,27.8345522
Bujeo,10,2087,-5.52654,36.072461,1.217656393,26.20896843
Bujeo,10,2088,-5.52654,36.072461,69.27627162,26.05982804
Bujeo,10,2089,-5.52654,36.072461,3.288446601,25.29016192
Bujeo,10,2090,-5.52654,36.072461,43.99632869,25.55700172
Bujeo,10,2091,-5.52654,36.072461,13.00786926,27.259223
Bujeo,10,2092,-5.52654,36.072461,31.246613,26.30750083
Bujeo,10,2093,-5.52654,36.072461,58.5306466,23.80185015
Bujeo,10,2094,-5.52654,36.072461,83.81432322,24.86973503
Bujeo,10,2095,-5.52654,36.072461,12.86651906,27.59455803
Bujeo,10,2096,-5.52654,36.072461,45.09770136,26.28295977
Bujeo,10,2097,-5.52654,36.072461,16.5091543,27.87313331
Bujeo,10,2098,-5.52654,36.072461,75.07332367,27.52017586
Bujeo,10,2099,-5.52654,36.072461,19.29713395,26.36535231
Bujeo,10,2100,-5.52654,36.072461,4.337991358,29.63563173
Bujeo,11,2015,-5.52654,36.072461,121.8649943,18.04260661
Bujeo,11,2016,-5.52654,36.072461,48.64235381,18.21017558
Bujeo,11,2017,-5.52654,36.072461,159.1092634,18.3072408
Bujeo,11,2018,-5.52654,36.072461,45.72648051,19.90654704
Bujeo,11,2019,-5.52654,36.072461,75.38644193,20.12059631
Bujeo,11,2020,-5.52654,36.072461,10.19599529,20.35411072
Bujeo,11,2021,-5.52654,36.072461,28.08911467,21.673703
Bujeo,11,2022,-5.52654,36.072461,88.28161511,19.84893087
Bujeo,11,2023,-5.52654,36.072461,22.37130222,19.38220723
Bujeo,11,2024,-5.52654,36.072461,22.16436651,18.30198873
Bujeo,11,2025,-5.52654,36.072461,116.4788581,19.93458659
Bujeo,11,2026,-5.52654,36.072461,9.756435494,20.20195516
Bujeo,11,2027,-5.52654,36.072461,53.04760592,19.83458761
Bujeo,11,2028,-5.52654,36.072461,25.2128433,19.46764119
Bujeo,11,2029,-5.52654,36.072461,28.43673751,18.68726603
Bujeo,11,2030,-5.52654,36.072461,88.58320916,21.05282288
Bujeo,11,2031,-5.52654,36.072461,154.1752749,17.23536377
Bujeo,11,2032,-5.52654,36.072461,154.0193634,19.87963765
Bujeo,11,2033,-5.52654,36.072461,19.60797088,17.41513774
Bujeo,11,2034,-5.52654,36.072461,125.5778049,19.31026306
Bujeo,11,2035,-5.52654,36.072461,54.61446073,19.34193319
Bujeo,11,2036,-5.52654,36.072461,10.34260287,19.5673818
Bujeo,11,2037,-5.52654,36.072461,65.06525634,17.88632406
Bujeo,11,2038,-5.52654,36.072461,45.38912106,19.86231791
Bujeo,11,2039,-5.52654,36.072461,25.34326297,20.86078695
Bujeo,11,2040,-5.52654,36.072461,86.57729233,21.67728984
Bujeo,11,2041,-5.52654,36.072461,90.9402597,19.5747345
Bujeo,11,2042,-5.52654,36.072461,7.369158702,22.94265849
Bujeo,11,2043,-5.52654,36.072461,173.778217,19.024705
Bujeo,11,2044,-5.52654,36.072461,79.63074058,19.42953593
Bujeo,11,2045,-5.52654,36.072461,110.6585184,19.56772868
Bujeo,11,2046,-5.52654,36.072461,97.17288243,20.1602946
Bujeo,11,2047,-5.52654,36.072461,45.36349105,19.22687581
Bujeo,11,2048,-5.52654,36.072461,17.59171627,18.87392273
Bujeo,11,2049,-5.52654,36.072461,83.77016623,19.82230123
Bujeo,11,2050,-5.52654,36.072461,47.72211554,17.84975281
Bujeo,11,2051,-5.52654,36.072461,25.5615151,18.56404114
Bujeo,11,2052,-5.52654,36.072461,166.392045,18.46702779
Bujeo,11,2053,-5.52654,36.072461,4.420351525,19.19952291
Bujeo,11,2054,-5.52654,36.072461,161.3545131,20.18162435
Bujeo,11,2055,-5.52654,36.072461,65.53007496,20.08328247
Bujeo,11,2056,-5.52654,36.072461,106.2116127,18.85659485
Bujeo,11,2057,-5.52654,36.072461,20.49636533,21.41650696
Bujeo,11,2058,-5.52654,36.072461,36.30863987,20.71772766
Bujeo,11,2059,-5.52654,36.072461,4.709481757,19.89588521
Bujeo,11,2060,-5.52654,36.072461,271.1246445,18.8015391
Bujeo,11,2061,-5.52654,36.072461,29.16412374,22.32477214
Bujeo,11,2062,-5.52654,36.072461,5.587167051,20.57368368
Bujeo,11,2063,-5.52654,36.072461,99.15006518,22.43358053
Bujeo,11,2064,-5.52654,36.072461,51.61281946,20.72673543
Bujeo,11,2065,-5.52654,36.072461,61.03914726,20.86621602
Bujeo,11,2066,-5.52654,36.072461,68.86484452,20.56021423
Bujeo,11,2067,-5.52654,36.072461,30.64212548,18.22213847
Bujeo,11,2068,-5.52654,36.072461,111.5322308,19.35250549
Bujeo,11,2069,-5.52654,36.072461,4.549043583,21.59069316
Bujeo,11,2070,-5.52654,36.072461,31.27107211,20.03009949
Bujeo,11,2071,-5.52654,36.072461,16.22813694,20.44301249
Bujeo,11,2072,-5.52654,36.072461,34.07973302,20.44797262
Bujeo,11,2073,-5.52654,36.072461,55.67687935,20.93077799
Bujeo,11,2074,-5.52654,36.072461,121.706946,19.1827474
Bujeo,11,2075,-5.52654,36.072461,73.01094642,22.99829305
Bujeo,11,2076,-5.52654,36.072461,61.86704567,19.27763875
Bujeo,11,2077,-5.52654,36.072461,19.70827064,23.44462789
Bujeo,11,2078,-5.52654,36.072461,27.24963575,21.3751709
Bujeo,11,2079,-5.52654,36.072461,19.7449981,20.43811849
Bujeo,11,2080,-5.52654,36.072461,13.12755143,22.08919373
Bujeo,11,2081,-5.52654,36.072461,43.94333635,21.72874756
Bujeo,11,2082,-5.52654,36.072461,45.02306268,20.48600362
Bujeo,11,2083,-5.52654,36.072461,23.60075289,19.95732829
Bujeo,11,2084,-5.52654,36.072461,41.93826396,22.77033488
Bujeo,11,2085,-5.52654,36.072461,31.2856306,22.48225708
Bujeo,11,2086,-5.52654,36.072461,22.96096992,21.90051371
Bujeo,11,2087,-5.52654,36.072461,22.25604729,23.097229
Bujeo,11,2088,-5.52654,36.072461,158.5522866,20.49922485
Bujeo,11,2089,-5.52654,36.072461,5.421882684,20.32904765
Bujeo,11,2090,-5.52654,36.072461,33.02588174,21.33061625
Bujeo,11,2091,-5.52654,36.072461,55.54532793,20.5428833
Bujeo,11,2092,-5.52654,36.072461,0.069473189,25.22731832
Bujeo,11,2093,-5.52654,36.072461,5.729153971,23.76018473
Bujeo,11,2094,-5.52654,36.072461,55.61863045,19.73223572
Bujeo,11,2095,-5.52654,36.072461,18.79731306,23.24938456
Bujeo,11,2096,-5.52654,36.072461,55.3729471,21.79796651
Bujeo,11,2097,-5.52654,36.072461,180.3133484,20.70837097
Bujeo,11,2098,-5.52654,36.072461,18.81977333,21.36025899
Bujeo,11,2099,-5.52654,36.072461,15.45501495,23.4899058
Bujeo,11,2100,-5.52654,36.072461,86.4473821,23.43894958
Bujeo,12,2015,-5.52654,36.072461,87.79503748,14.8463182
Bujeo,12,2016,-5.52654,36.072461,53.31561477,14.7371834
Bujeo,12,2017,-5.52654,36.072461,213.4336357,14.78866557
Bujeo,12,2018,-5.52654,36.072461,1.674760231,18.00818344
Bujeo,12,2019,-5.52654,36.072461,1.485700107,17.76118105
Bujeo,12,2020,-5.52654,36.072461,69.51870682,18.09052577
Bujeo,12,2021,-5.52654,36.072461,23.34802387,18.09259604
Bujeo,12,2022,-5.52654,36.072461,97.47625641,17.3836225
Bujeo,12,2023,-5.52654,36.072461,196.6582814,17.48813831
Bujeo,12,2024,-5.52654,36.072461,50.8189566,15.8422131
Bujeo,12,2025,-5.52654,36.072461,116.2520458,16.99412566
Bujeo,12,2026,-5.52654,36.072461,2.145576424,18.33824187
Bujeo,12,2027,-5.52654,36.072461,3.784235437,19.36106705
Bujeo,12,2028,-5.52654,36.072461,121.3889961,17.54382009
Bujeo,12,2029,-5.52654,36.072461,300.79932,16.6101151
Bujeo,12,2030,-5.52654,36.072461,13.88452945,18.31122397
Bujeo,12,2031,-5.52654,36.072461,45.37688654,15.85544394
Bujeo,12,2032,-5.52654,36.072461,106.0952482,15.87384407
Bujeo,12,2033,-5.52654,36.072461,118.4017106,16.22631619
Bujeo,12,2034,-5.52654,36.072461,13.37294382,19.5767525
Bujeo,12,2035,-5.52654,36.072461,18.45920063,14.88677073
Bujeo,12,2036,-5.52654,36.072461,0.626621712,18.963044
Bujeo,12,2037,-5.52654,36.072461,15.32494614,18.82535656
Bujeo,12,2038,-5.52654,36.072461,46.09870098,17.24638692
Bujeo,12,2039,-5.52654,36.072461,0.978855207,18.33240022
Bujeo,12,2040,-5.52654,36.072461,45.71536941,17.94653694
Bujeo,12,2041,-5.52654,36.072461,92.24081063,17.3425547
Bujeo,12,2042,-5.52654,36.072461,71.66379545,16.02464226
Bujeo,12,2043,-5.52654,36.072461,89.0049992,18.70435634
Bujeo,12,2044,-5.52654,36.072461,16.92019723,19.00543587
Bujeo,12,2045,-5.52654,36.072461,108.2021511,16.73363057
Bujeo,12,2046,-5.52654,36.072461,62.74812323,18.62602854
Bujeo,12,2047,-5.52654,36.072461,295.8874484,17.81688055
Bujeo,12,2048,-5.52654,36.072461,276.6859576,16.73200231
Bujeo,12,2049,-5.52654,36.072461,212.3530661,17.37461784
Bujeo,12,2050,-5.52654,36.072461,104.1819411,15.40267432
Bujeo,12,2051,-5.52654,36.072461,174.2076106,16.58398319
Bujeo,12,2052,-5.52654,36.072461,94.39160378,17.5280996
Bujeo,12,2053,-5.52654,36.072461,201.0329954,17.32123374
Bujeo,12,2054,-5.52654,36.072461,65.63030881,19.54682558
Bujeo,12,2055,-5.52654,36.072461,21.60271629,17.13462859
Bujeo,12,2056,-5.52654,36.072461,16.59600031,16.71289535
Bujeo,12,2057,-5.52654,36.072461,138.2618547,18.76368841
Bujeo,12,2058,-5.52654,36.072461,47.96716672,18.03197632
Bujeo,12,2059,-5.52654,36.072461,34.1459277,17.35900859
Bujeo,12,2060,-5.52654,36.072461,174.9894663,16.9885882
Bujeo,12,2061,-5.52654,36.072461,0.431821507,17.92227153
Bujeo,12,2062,-5.52654,36.072461,281.3739969,19.00377119
Bujeo,12,2063,-5.52654,36.072461,8.443142089,17.176354
Bujeo,12,2064,-5.52654,36.072461,83.22434628,18.33859151
Bujeo,12,2065,-5.52654,36.072461,131.1958432,17.74337552
Bujeo,12,2066,-5.52654,36.072461,8.665701928,17.51703058
Bujeo,12,2067,-5.52654,36.072461,18.19412498,17.2735259
Bujeo,12,2068,-5.52654,36.072461,34.5705639,16.80059401
Bujeo,12,2069,-5.52654,36.072461,66.47515836,17.41721644
Bujeo,12,2070,-5.52654,36.072461,65.86712862,17.26201585
Bujeo,12,2071,-5.52654,36.072461,36.07114822,16.266814
Bujeo,12,2072,-5.52654,36.072461,10.97055233,18.66382505
Bujeo,12,2073,-5.52654,36.072461,41.36743843,19.66622511
Bujeo,12,2074,-5.52654,36.072461,40.26160672,17.37448396
Bujeo,12,2075,-5.52654,36.072461,25.77371562,19.01866967
Bujeo,12,2076,-5.52654,36.072461,26.44754438,18.41556456
Bujeo,12,2077,-5.52654,36.072461,70.32362895,18.23418481
Bujeo,12,2078,-5.52654,36.072461,21.2199103,17.34876059
Bujeo,12,2079,-5.52654,36.072461,65.43492415,20.69765527
Bujeo,12,2080,-5.52654,36.072461,23.71560946,18.43281585
Bujeo,12,2081,-5.52654,36.072461,45.68881097,17.81208929
Bujeo,12,2082,-5.52654,36.072461,25.47362919,19.68504855
Bujeo,12,2083,-5.52654,36.072461,28.34214539,18.08569808
Bujeo,12,2084,-5.52654,36.072461,102.6295698,18.08976086
Bujeo,12,2085,-5.52654,36.072461,53.83057722,17.68639723
Bujeo,12,2086,-5.52654,36.072461,189.6363664,19.3106973
Bujeo,12,2087,-5.52654,36.072461,8.75618553,21.0262459
Bujeo,12,2088,-5.52654,36.072461,37.96795729,17.24076184
Bujeo,12,2089,-5.52654,36.072461,61.66451974,20.09216387
Bujeo,12,2090,-5.52654,36.072461,2.115739483,19.50362844
Bujeo,12,2091,-5.52654,36.072461,155.7207107,20.3458752
Bujeo,12,2092,-5.52654,36.072461,7.1726501,21.03832004
Bujeo,12,2093,-5.52654,36.072461,96.50461035,18.18267507
Bujeo,12,2094,-5.52654,36.072461,14.08137956,19.72058381
Bujeo,12,2095,-5.52654,36.072461,48.38216859,19.07060173
Bujeo,12,2096,-5.52654,36.072461,39.50686959,20.09999902
Bujeo,12,2097,-5.52654,36.072461,101.1556446,17.65616317
Bujeo,12,2098,-5.52654,36.072461,12.42078532,19.52741837
Bujeo,12,2099,-5.52654,36.072461,22.10178469,19.76347085
Bujeo,12,2100,-5.52654,36.072461,0.318390627,17.7026062
Bujeo,2,2015,-5.52654,36.072461,42.87027098,16.32749329
Bujeo,2,2016,-5.52654,36.072461,4.725808252,17.98604105
Bujeo,2,2017,-5.52654,36.072461,24.94353225,17.19982191
Bujeo,2,2018,-5.52654,36.072461,40.95482529,18.4074537
Bujeo,2,2019,-5.52654,36.072461,0.073163958,18.18176858
Bujeo,2,2020,-5.52654,36.072461,60.97491768,17.15796656
Bujeo,2,2021,-5.52654,36.072461,37.06655459,13.98706752
Bujeo,2,2022,-5.52654,36.072461,24.93701326,18.34817113
Bujeo,2,2023,-5.52654,36.072461,40.96312964,16.57061702
Bujeo,2,2024,-5.52654,36.072461,88.27439907,17.1465793
Bujeo,2,2025,-5.52654,36.072461,27.61902859,15.88736223
Bujeo,2,2026,-5.52654,36.072461,52.50833024,15.36147352
Bujeo,2,2027,-5.52654,36.072461,27.28164158,17.04681876
Bujeo,2,2028,-5.52654,36.072461,264.0193175,16.52886142
Bujeo,2,2029,-5.52654,36.072461,90.48287882,16.23114057
Bujeo,2,2030,-5.52654,36.072461,24.86790942,16.91787763
Bujeo,2,2031,-5.52654,36.072461,46.81999313,15.94248788
Bujeo,2,2032,-5.52654,36.072461,156.4663762,19.71821773
Bujeo,2,2033,-5.52654,36.072461,83.27419839,16.25510559
Bujeo,2,2034,-5.52654,36.072461,2.515205261,18.04709124
Bujeo,2,2035,-5.52654,36.072461,37.87921673,15.79722421
Bujeo,2,2036,-5.52654,36.072461,15.67397332,17.66837832
Bujeo,2,2037,-5.52654,36.072461,179.084035,16.68140019
Bujeo,2,2038,-5.52654,36.072461,0.59316319,20.19216527
Bujeo,2,2039,-5.52654,36.072461,13.52434984,19.27609297
Bujeo,2,2040,-5.52654,36.072461,56.22668645,18.48591056
Bujeo,2,2041,-5.52654,36.072461,49.04596884,16.9575385
Bujeo,2,2042,-5.52654,36.072461,10.57861413,17.3046923
Bujeo,2,2043,-5.52654,36.072461,7.272709435,16.96467743
Bujeo,2,2044,-5.52654,36.072461,56.12857133,16.0719554
Bujeo,2,2045,-5.52654,36.072461,0.199379454,17.52630114
Bujeo,2,2046,-5.52654,36.072461,39.41483167,18.93705902
Bujeo,2,2047,-5.52654,36.072461,98.36188134,18.71438424
Bujeo,2,2048,-5.52654,36.072461,34.79930873,16.16847618
Bujeo,2,2049,-5.52654,36.072461,6.654261276,18.6117678
Bujeo,2,2050,-5.52654,36.072461,52.9768733,19.80603289
Bujeo,2,2051,-5.52654,36.072461,37.06225271,15.94048135
Bujeo,2,2052,-5.52654,36.072461,50.62299081,19.51571992
Bujeo,2,2053,-5.52654,36.072461,33.33280958,18.97352644
Bujeo,2,2054,-5.52654,36.072461,22.41842351,18.00753937
Bujeo,2,2055,-5.52654,36.072461,173.6229102,16.02065212
Bujeo,2,2056,-5.52654,36.072461,41.84685954,18.13659899
Bujeo,2,2057,-5.52654,36.072461,258.8497147,17.62719879
Bujeo,2,2058,-5.52654,36.072461,7.024919633,19.4596889
Bujeo,2,2059,-5.52654,36.072461,41.06380115,19.58617009
Bujeo,2,2060,-5.52654,36.072461,29.15400096,19.49183202
Bujeo,2,2061,-5.52654,36.072461,28.55458893,18.86664734
Bujeo,2,2062,-5.52654,36.072461,8.180491743,20.85216348
Bujeo,2,2063,-5.52654,36.072461,34.41153823,17.83122406
Bujeo,2,2064,-5.52654,36.072461,78.83844689,18.76286811
Bujeo,2,2065,-5.52654,36.072461,0.44062052,20.76121129
Bujeo,2,2066,-5.52654,36.072461,43.20273663,16.59253191
Bujeo,2,2067,-5.52654,36.072461,1.076668563,18.76984558
Bujeo,2,2068,-5.52654,36.072461,60.0480689,21.45482893
Bujeo,2,2069,-5.52654,36.072461,27.44775059,17.11824733
Bujeo,2,2070,-5.52654,36.072461,1.743949405,17.27575836
Bujeo,2,2071,-5.52654,36.072461,37.90593117,17.98743373
Bujeo,2,2072,-5.52654,36.072461,19.07279179,15.17323903
Bujeo,2,2073,-5.52654,36.072461,24.59636525,17.89089464
Bujeo,2,2074,-5.52654,36.072461,98.07290292,17.16537628
Bujeo,2,2075,-5.52654,36.072461,79.98366411,17.45073308
Bujeo,2,2076,-5.52654,36.072461,69.91104786,19.06215715
Bujeo,2,2077,-5.52654,36.072461,1.606999697,20.26520255
Bujeo,2,2078,-5.52654,36.072461,1.226761825,21.06067483
Bujeo,2,2079,-5.52654,36.072461,29.57545529,16.79200788
Bujeo,2,2080,-5.52654,36.072461,56.10985248,19.03727901
