"pop","month","year","lon","lat","cum_rain","mean_max_temp"
"Vertedero",4,2054,-5.49,36.121667,10.8510163775269,30.6779459635417
"Vertedero",4,2055,-5.49,36.121667,13.280019896112,24.7289621988933
"Vertedero",4,2056,-5.49,36.121667,10.517961237414,25.4513600667318
"Vertedero",4,2057,-5.49,36.121667,13.6083136244005,28.7007110595703
"Vertedero",4,2058,-5.49,36.121667,1.33948853327081,29.8325673421224
"Vertedero",4,2059,-5.49,36.121667,0.590257392984372,31.7652709960938
"Vertedero",4,2060,-5.49,36.121667,83.3220249455521,23.3279337565104
"Vertedero",4,2061,-5.49,36.121667,7.42283583200978,28.7118347167969
"Vertedero",4,2062,-5.49,36.121667,19.5563761979036,27.7901987711589
"Vertedero",4,2063,-5.49,36.121667,6.01470721595656,25.5738728841146
"Vertedero",4,2064,-5.49,36.121667,37.9131566957371,24.9492472330729
"Vertedero",4,2065,-5.49,36.121667,9.46042661577314,30.488032023112
"Vertedero",4,2066,-5.49,36.121667,11.7519445272148,28.812338256836
"Vertedero",4,2067,-5.49,36.121667,11.8974061076562,29.4085978190104
"Vertedero",4,2068,-5.49,36.121667,47.978663516598,27.5352396647136
"Vertedero",4,2069,-5.49,36.121667,5.36783583144986,28.8971333821615
"Vertedero",4,2070,-5.49,36.121667,36.1185605692096,26.6483988444011
"Vertedero",4,2071,-5.49,36.121667,41.2243788045462,25.6175038655599
"Vertedero",4,2072,-5.49,36.121667,35.1617859729884,25.9326222737631
"Vertedero",4,2073,-5.49,36.121667,20.5860784864126,28.3897216796875
"Vertedero",4,2074,-5.49,36.121667,15.736174665304,31.6881652832031
"Vertedero",4,2075,-5.49,36.121667,43.8241740417703,27.9117584228516
"Vertedero",4,2076,-5.49,36.121667,1.9818149396861,33.1312316894532
"Vertedero",4,2077,-5.49,36.121667,5.34627198807114,27.4625508626302
"Vertedero",4,2078,-5.49,36.121667,10.7808769684748,31.9895212809245
"Vertedero",4,2079,-5.49,36.121667,9.69954459297288,32.8270202636719
"Vertedero",4,2080,-5.49,36.121667,66.7993084924448,29.8120432535807
"Vertedero",4,2081,-5.49,36.121667,74.5923790263213,26.7541595458985
"Vertedero",4,2082,-5.49,36.121667,48.576813163131,24.1701761881511
"Vertedero",4,2083,-5.49,36.121667,16.4824822361973,31.8805877685547
"Vertedero",4,2084,-5.49,36.121667,17.1257326062698,31.5949635823568
"Vertedero",4,2085,-5.49,36.121667,26.4671112928345,28.5574340820312
"Vertedero",4,2086,-5.49,36.121667,32.9737972969134,27.2070251464844
"Vertedero",4,2087,-5.49,36.121667,4.59401459786989,30.0482330322266
"Vertedero",4,2088,-5.49,36.121667,36.5672207026135,30.2356801350912
"Vertedero",4,2089,-5.49,36.121667,3.78112454744775,31.7231038411459
"Vertedero",4,2090,-5.49,36.121667,31.7523481772694,26.9226826985677
"Vertedero",4,2091,-5.49,36.121667,13.3751619090747,31.1905334472656
"Vertedero",4,2092,-5.49,36.121667,12.6792119871035,30.8753102620443
"Vertedero",4,2093,-5.49,36.121667,18.847742553354,27.5924682617188
"Vertedero",4,2094,-5.49,36.121667,50.4417524750226,30.7486653645834
"Vertedero",4,2095,-5.49,36.121667,14.8235330202376,29.9428253173828
"Vertedero",4,2096,-5.49,36.121667,3.50259181403687,37.5079355875651
"Vertedero",4,2097,-5.49,36.121667,28.6397101500113,28.3924346923828
"Vertedero",4,2098,-5.49,36.121667,62.6302580580176,28.5904479980469
"Vertedero",4,2099,-5.49,36.121667,3.47348334663139,32.6110422770183
"Vertedero",4,2100,-5.49,36.121667,67.9723724697252,28.1170155843099
"Vertedero",5,2015,-5.49,36.121667,32.6110467027965,28.6474105342742
"Vertedero",5,2016,-5.49,36.121667,43.2892259543951,28.5167234359249
"Vertedero",5,2017,-5.49,36.121667,27.1234567331282,27.5827536306074
"Vertedero",5,2018,-5.49,36.121667,35.4801337029998,27.6635267688382
"Vertedero",5,2019,-5.49,36.121667,6.24088637855525,31.1360225554436
"Vertedero",5,2020,-5.49,36.121667,8.45788191267461,30.5440662014869
"Vertedero",5,2021,-5.49,36.121667,3.74720745798506,34.9628736926663
"Vertedero",5,2022,-5.49,36.121667,35.8632116947455,30.1591676773564
"Vertedero",5,2023,-5.49,36.121667,31.9752656328218,28.350724546371
"Vertedero",5,2024,-5.49,36.121667,7.66476410363954,34.7083236202117
"Vertedero",5,2025,-5.49,36.121667,12.7526533450722,32.7776398689516
"Vertedero",5,2026,-5.49,36.121667,7.92757516248119,33.5047615297379
"Vertedero",5,2027,-5.49,36.121667,23.7648831245797,27.8886923513105
"Vertedero",5,2028,-5.49,36.121667,11.768485863094,28.7017347766507
"Vertedero",5,2029,-5.49,36.121667,23.0412345059184,28.3723319761215
"Vertedero",5,2030,-5.49,36.121667,5.26186352358129,28.8399646389869
"Vertedero",5,2031,-5.49,36.121667,0.0764801082783981,38.2701729066911
"Vertedero",5,2032,-5.49,36.121667,10.0568557336407,33.2948783628402
"Vertedero",5,2033,-5.49,36.121667,0.262186888173326,34.0582657352571
"Vertedero",5,2034,-5.49,36.121667,34.792505541514,33.8665011498236
"Vertedero",5,2035,-5.49,36.121667,3.81920431793573,25.6552112210182
"Vertedero",5,2036,-5.49,36.121667,47.6334034898666,30.5654068485383
"Vertedero",5,2037,-5.49,36.121667,16.4340833167394,29.7600302419355
"Vertedero",5,2038,-5.49,36.121667,9.39863738337196,31.4802943075857
"Vertedero",5,2039,-5.49,36.121667,6.17371866748894,28.9940035912298
"Vertedero",5,2040,-5.49,36.121667,27.5482998911021,28.3194499354209
"Vertedero",5,2041,-5.49,36.121667,4.22431290776029,35.8401024603075
"Vertedero",5,2042,-5.49,36.121667,15.3025673686785,29.6927468576739
"Vertedero",5,2043,-5.49,36.121667,2.71095833804069,36.0690532069053
"Vertedero",5,2044,-5.49,36.121667,2.18423317943015,30.1192388719128
"Vertedero",5,2045,-5.49,36.121667,9.30114784452289,34.8403899162047
"Vertedero",5,2046,-5.49,36.121667,66.741511575904,29.8357532132057
"Vertedero",5,2047,-5.49,36.121667,11.0081137755773,30.3642497401084
"Vertedero",5,2048,-5.49,36.121667,60.1832981209039,28.6348166188886
"Vertedero",5,2049,-5.49,36.121667,46.9760402116944,31.9223729287424
"Vertedero",5,2050,-5.49,36.121667,5.64882285694153,29.6836516349547
"Vertedero",5,2051,-5.49,36.121667,11.3865334449798,30.6397663731729
"Vertedero",5,2052,-5.49,36.121667,4.15003314933201,36.2868266444053
"Vertedero",5,2053,-5.49,36.121667,2.5932744792698,32.5186489966608
"Vertedero",5,2054,-5.49,36.121667,0.543890300329573,36.7250442997102
"Vertedero",5,2055,-5.49,36.121667,9.39104237448084,30.3664844143776
"Vertedero",5,2056,-5.49,36.121667,4.5769480882495,34.1311988092238
"Vertedero",5,2057,-5.49,36.121667,42.9989714875612,30.2653373472152
"Vertedero",5,2058,-5.49,36.121667,20.0449228732008,29.7819162676412
"Vertedero",5,2059,-5.49,36.121667,19.8397778991939,31.2447173087828
"Vertedero",5,2060,-5.49,36.121667,13.8020704485423,25.9517515120968
"Vertedero",5,2061,-5.49,36.121667,61.5520477000059,27.2598953739289
"Vertedero",5,2062,-5.49,36.121667,7.80869726056756,31.6749068721649
"Vertedero",5,2063,-5.49,36.121667,3.17926120900012,32.3505483319682
"Vertedero",5,2064,-5.49,36.121667,5.93229514045762,31.7246682443927
"Vertedero",5,2065,-5.49,36.121667,2.72327082293579,30.7690329274824
"Vertedero",5,2066,-5.49,36.121667,25.0244164574337,30.763316295993
"Vertedero",5,2067,-5.49,36.121667,29.602012761149,32.1543281801286
"Vertedero",5,2068,-5.49,36.121667,5.77865003208442,36.3633351972026
"Vertedero",5,2069,-5.49,36.121667,7.25750859090357,35.6293205015121
"Vertedero",5,2070,-5.49,36.121667,21.7224840795907,33.3220646027596
"Vertedero",5,2071,-5.49,36.121667,3.41947645433231,36.5288290700605
"Vertedero",5,2072,-5.49,36.121667,6.35357623463833,29.3227320517263
"Vertedero",5,2073,-5.49,36.121667,0.771802943302487,41.5788463961694
"Vertedero",5,2074,-5.49,36.121667,7.92355761236356,33.0020188854587
"Vertedero",5,2075,-5.49,36.121667,0.995257110084118,38.2971809633317
"Vertedero",5,2076,-5.49,36.121667,1.32081083390295,35.6536006804436
"Vertedero",5,2077,-5.49,36.121667,3.38576263784459,36.629529202369
"Vertedero",5,2078,-5.49,36.121667,12.2962582821188,33.3007948352445
"Vertedero",5,2079,-5.49,36.121667,2.18770069487064,37.1692955755419
"Vertedero",5,2080,-5.49,36.121667,4.74276884250501,33.4105714859501
"Vertedero",5,2081,-5.49,36.121667,0.585425991342969,35.7734185987903
"Vertedero",5,2082,-5.49,36.121667,0.759690854956744,36.8960333055066
"Vertedero",5,2083,-5.49,36.121667,12.3192974494438,31.660778217931
"Vertedero",5,2084,-5.49,36.121667,11.4778055600115,34.5334067067793
"Vertedero",5,2085,-5.49,36.121667,1.13619386999396,35.8892367455267
"Vertedero",5,2086,-5.49,36.121667,2.33084218694996,34.8850853704637
