pop,month,year,lon,lat,cum_rain,mean_max_temp
Bujeo,1,2096,-5.52654,36.072461,15.14116209,14.40203838
Bujeo,1,2097,-5.52654,36.072461,71.67565729,16.14377107
Bujeo,1,2098,-5.52654,36.072461,2.572262753,18.03210036
Bujeo,1,2099,-5.52654,36.072461,0.41339295,21.54557928
Bujeo,1,2100,-5.52654,36.072461,29.27763741,16.84094415
Bujeo,10,2015,-5.52654,36.072461,7.576314267,23.80103012
Bujeo,10,2016,-5.52654,36.072461,42.55985012,21.99725617
Bujeo,10,2017,-5.52654,36.072461,51.91963892,21.67430735
Bujeo,10,2018,-5.52654,36.072461,11.1736645,23.73643819
Bujeo,10,2019,-5.52654,36.072461,41.23699972,22.73746988
Bujeo,10,2020,-5.52654,36.072461,59.17338654,21.74820911
Bujeo,10,2021,-5.52654,36.072461,46.75291227,25.72689701
Bujeo,10,2022,-5.52654,36.072461,16.16338547,24.5856085
Bujeo,10,2023,-5.52654,36.072461,44.65328576,22.84969286
Bujeo,10,2024,-5.52654,36.072461,1.14531666,26.2596404
Bujeo,10,2025,-5.52654,36.072461,0.044500362,28.55936732
Bujeo,10,2026,-5.52654,36.072461,16.45352421,28.34039976
Bujeo,10,2027,-5.52654,36.072461,3.839475755,26.21280478
Bujeo,10,2028,-5.52654,36.072461,35.89210315,22.17198014
Bujeo,10,2029,-5.52654,36.072461,21.96401032,23.93281388
Bujeo,10,2030,-5.52654,36.072461,13.43184728,22.72431089
Bujeo,10,2031,-5.52654,36.072461,14.37004879,27.29578109
Bujeo,10,2032,-5.52654,36.072461,27.53238184,26.0057312
Bujeo,10,2033,-5.52654,36.072461,0.673447363,26.2614311
Bujeo,10,2034,-5.52654,36.072461,8.724593092,23.59033873
Bujeo,10,2035,-5.52654,36.072461,6.673932821,24.63001847
Bujeo,10,2036,-5.52654,36.072461,52.19231145,21.06899709
Bujeo,10,2037,-5.52654,36.072461,8.447286207,26.16773819
Bujeo,10,2038,-5.52654,36.072461,8.205656055,25.25893948
Bujeo,10,2039,-5.52654,36.072461,2.223836258,28.66797446
Bujeo,10,2040,-5.52654,36.072461,57.72436,22.9153657
Bujeo,10,2041,-5.52654,36.072461,0.024652854,27.42528391
Bujeo,10,2042,-5.52654,36.072461,1.514274627,28.13376524
Bujeo,10,2043,-5.52654,36.072461,12.77953237,26.79480847
Bujeo,10,2044,-5.52654,36.072461,25.277468,24.50121066
Bujeo,10,2045,-5.52654,36.072461,12.79145395,27.32966545
Bujeo,10,2046,-5.52654,36.072461,6.1069021,27.64941387
Bujeo,10,2047,-5.52654,36.072461,29.16340046,26.2985769
Bujeo,10,2048,-5.52654,36.072461,1.859678607,29.15844215
Bujeo,10,2049,-5.52654,36.072461,7.132002153,27.33954232
Bujeo,10,2050,-5.52654,36.072461,1.536106132,24.92541287
Bujeo,10,2051,-5.52654,36.072461,39.69777804,27.48431574
Bujeo,10,2052,-5.52654,36.072461,9.191287402,27.64434992
Bujeo,10,2053,-5.52654,36.072461,8.175571729,25.41746452
Bujeo,10,2054,-5.52654,36.072461,35.29972052,26.86607883
Bujeo,10,2055,-5.52654,36.072461,25.05297968,23.06359056
Bujeo,10,2056,-5.52654,36.072461,5.716701038,27.81750173
Bujeo,10,2057,-5.52654,36.072461,33.69238162,28.05757269
Bujeo,10,2058,-5.52654,36.072461,13.49958228,23.64614848
Bujeo,10,2059,-5.52654,36.072461,17.37365853,27.5590651
Bujeo,10,2060,-5.52654,36.072461,2.31935475,27.97466923
Bujeo,10,2061,-5.52654,36.072461,24.30666005,26.59496165
Bujeo,10,2062,-5.52654,36.072461,14.34496595,24.31049746
Bujeo,10,2063,-5.52654,36.072461,8.963364176,25.0141639
Bujeo,10,2064,-5.52654,36.072461,6.310225278,24.60731339
Bujeo,10,2065,-5.52654,36.072461,0.715807825,26.57810413
Bujeo,10,2066,-5.52654,36.072461,62.74821376,26.0657012
Bujeo,10,2067,-5.52654,36.072461,1.150134578,27.43145535
Bujeo,10,2068,-5.52654,36.072461,18.48371085,22.75015731
Bujeo,10,2069,-5.52654,36.072461,18.76292629,25.61310681
Bujeo,10,2070,-5.52654,36.072461,20.16149294,25.68310626
Bujeo,10,2071,-5.52654,36.072461,53.54488911,23.45794855
Bujeo,10,2072,-5.52654,36.072461,67.2743761,24.0972229
Bujeo,10,2073,-5.52654,36.072461,5.781903863,27.73231044
Bujeo,10,2074,-5.52654,36.072461,24.44299255,23.60577865
Bujeo,10,2075,-5.52654,36.072461,92.82027707,23.59045686
Bujeo,10,2076,-5.52654,36.072461,0.041148439,26.64211623
Bujeo,10,2077,-5.52654,36.072461,83.93515628,20.96559862
Bujeo,10,2078,-5.52654,36.072461,4.014879651,26.74431763
Bujeo,10,2079,-5.52654,36.072461,0.42399941,27.9078505
Bujeo,10,2080,-5.52654,36.072461,7.660642918,29.47540165
Bujeo,10,2081,-5.52654,36.072461,0.592354964,26.91632257
Bujeo,10,2082,-5.52654,36.072461,0.025296584,26.41971298
Bujeo,10,2083,-5.52654,36.072461,0.002016686,26.95660774
Bujeo,10,2084,-5.52654,36.072461,16.349338,24.49112706
Bujeo,10,2085,-5.52654,36.072461,8.570686262,24.39162204
Bujeo,10,2086,-5.52654,36.072461,43.90100157,26.65970912
Bujeo,10,2087,-5.52654,36.072461,3.913419228,27.88058846
Bujeo,10,2088,-5.52654,36.072461,4.226940963,25.19910337
Bujeo,10,2089,-5.52654,36.072461,1.305766404,25.97600117
