pop,month,year,lon,lat,cum_rain,mean_max_temp
Bujeo,1,2081,-5.52654,36.072461,29.72449696,14.75639668
Bujeo,1,2082,-5.52654,36.072461,9.586716204,16.81700164
Bujeo,1,2083,-5.52654,36.072461,30.77743699,14.86285971
Bujeo,1,2084,-5.52654,36.072461,16.76265161,16.66769193
Bujeo,1,2085,-5.52654,36.072461,40.18155312,15.50125496
Bujeo,1,2086,-5.52654,36.072461,10.68150246,16.0472292
Bujeo,1,2087,-5.52654,36.072461,23.91867927,16.11016038
Bujeo,1,2088,-5.52654,36.072461,2.537552046,17.6568444
Bujeo,1,2089,-5.52654,36.072461,42.36984182,15.48409424
Bujeo,1,2090,-5.52654,36.072461,3.126160549,15.89654817
Bujeo,1,2091,-5.52654,36.072461,36.59717943,16.37743235
Bujeo,1,2092,-5.52654,36.072461,131.946559,13.3300543
Bujeo,1,2093,-5.52654,36.072461,2.803136105,16.60863844
Bujeo,1,2094,-5.52654,36.072461,14.5902461,14.84851153
Bujeo,1,2095,-5.52654,36.072461,12.78868013,15.86320033
Bujeo,1,2096,-5.52654,36.072461,20.88856179,15.33929916
Bujeo,1,2097,-5.52654,36.072461,0.337406521,17.16106469
Bujeo,1,2098,-5.52654,36.072461,68.72967384,15.63285562
Bujeo,1,2099,-5.52654,36.072461,30.54034246,13.07468321
Bujeo,1,2100,-5.52654,36.072461,16.3194569,15.75904974
Bujeo,10,2015,-5.52654,36.072461,10.51799192,21.06669351
Bujeo,10,2016,-5.52654,36.072461,12.81401833,20.12798462
Bujeo,10,2017,-5.52654,36.072461,1.299946105,24.62170095
Bujeo,10,2018,-5.52654,36.072461,45.37017966,22.78412633
Bujeo,10,2019,-5.52654,36.072461,0.03609425,24.5096217
Bujeo,10,2020,-5.52654,36.072461,10.9053574,23.23311866
Bujeo,10,2021,-5.52654,36.072461,8.32773046,24.21705362
Bujeo,10,2022,-5.52654,36.072461,14.78420425,22.38140849
Bujeo,10,2023,-5.52654,36.072461,34.76764189,22.28680794
Bujeo,10,2024,-5.52654,36.072461,5.212388217,22.70103386
Bujeo,10,2025,-5.52654,36.072461,1.116750388,23.7093051
Bujeo,10,2026,-5.52654,36.072461,4.183913197,22.85479028
Bujeo,10,2027,-5.52654,36.072461,0.052866477,23.38184657
Bujeo,10,2028,-5.52654,36.072461,16.12334392,22.36091446
Bujeo,10,2029,-5.52654,36.072461,53.57791089,22.99563284
Bujeo,10,2030,-5.52654,36.072461,33.202241,23.62167831
Bujeo,10,2031,-5.52654,36.072461,39.08320211,23.80323821
Bujeo,10,2032,-5.52654,36.072461,14.88692469,24.17243593
Bujeo,10,2033,-5.52654,36.072461,33.69837098,24.42284447
Bujeo,10,2034,-5.52654,36.072461,0,26.33053471
Bujeo,10,2035,-5.52654,36.072461,0.89764536,23.1384364
Bujeo,10,2036,-5.52654,36.072461,6.502115841,23.25754749
Bujeo,10,2037,-5.52654,36.072461,3.381350734,23.50204743
Bujeo,10,2038,-5.52654,36.072461,0,26.24272382
Bujeo,10,2039,-5.52654,36.072461,8.079720657,23.73936295
Bujeo,10,2040,-5.52654,36.072461,0.030049358,23.91727157
Bujeo,10,2041,-5.52654,36.072461,0.034930669,25.05480642
Bujeo,10,2042,-5.52654,36.072461,4.283099272,24.54515991
Bujeo,10,2043,-5.52654,36.072461,6.437750565,24.69138243
Bujeo,10,2044,-5.52654,36.072461,16.70221782,25.17455937
Bujeo,10,2045,-5.52654,36.072461,2.136421897,24.38560515
Bujeo,10,2046,-5.52654,36.072461,44.50262791,23.95910625
Bujeo,10,2047,-5.52654,36.072461,0,24.44793288
Bujeo,10,2048,-5.52654,36.072461,19.76477363,23.51606386
Bujeo,10,2049,-5.52654,36.072461,0,26.03422379
Bujeo,10,2050,-5.52654,36.072461,22.1620566,23.9718813
Bujeo,10,2051,-5.52654,36.072461,5.763373236,22.88206315
Bujeo,10,2052,-5.52654,36.072461,23.91321018,23.36450766
Bujeo,10,2053,-5.52654,36.072461,0.001136654,24.14055885
Bujeo,10,2054,-5.52654,36.072461,22.44316599,23.00787235
Bujeo,10,2055,-5.52654,36.072461,16.73004033,19.85435909
Bujeo,10,2056,-5.52654,36.072461,18.81769176,24.97415535
Bujeo,10,2057,-5.52654,36.072461,2.786321369,25.4547383
Bujeo,10,2058,-5.52654,36.072461,0.068119497,23.65408306
Bujeo,10,2059,-5.52654,36.072461,0,24.47895153
Bujeo,10,2060,-5.52654,36.072461,38.36846331,22.91283963
Bujeo,10,2061,-5.52654,36.072461,0,26.22725535
Bujeo,10,2062,-5.52654,36.072461,0.002375015,27.2667382
Bujeo,10,2063,-5.52654,36.072461,6.462073834,22.39832212
Bujeo,10,2064,-5.52654,36.072461,9.48572173,25.17028395
Bujeo,10,2065,-5.52654,36.072461,1.48892514696888e-21,25.63165559
Bujeo,10,2066,-5.52654,36.072461,39.3029271,22.78863801
Bujeo,10,2067,-5.52654,36.072461,19.30774817,23.13938047
Bujeo,10,2068,-5.52654,36.072461,0.038505489,26.75486391
Bujeo,10,2069,-5.52654,36.072461,0.038858748,25.1372659
Bujeo,10,2070,-5.52654,36.072461,6.990906719,23.31999335
Bujeo,10,2071,-5.52654,36.072461,10.96781553,27.14771473
Bujeo,10,2072,-5.52654,36.072461,2.243208297,26.01462855
Bujeo,10,2073,-5.52654,36.072461,13.71613062,23.06088532
Bujeo,10,2074,-5.52654,36.072461,4.654410501,23.94263463
Bujeo,10,2075,-5.52654,36.072461,4.82782860453564e-26,25.12636522
Bujeo,10,2076,-5.52654,36.072461,0.71212349,24.86469274
Bujeo,10,2077,-5.52654,36.072461,34.77602659,23.70985245
Bujeo,10,2078,-5.52654,36.072461,10.0295058,25.46376166
Bujeo,10,2079,-5.52654,36.072461,14.83836281,25.19265826
Bujeo,10,2080,-5.52654,36.072461,13.2820191,23.04830125
Bujeo,10,2081,-5.52654,36.072461,14.70596953,24.72923702
Bujeo,10,2082,-5.52654,36.072461,23.79880109,24.99611718
Bujeo,10,2083,-5.52654,36.072461,0.583842561,24.02767826
Bujeo,10,2084,-5.52654,36.072461,6.973659148,26.57776844
Bujeo,10,2085,-5.52654,36.072461,0.10181647,25.31430428
Bujeo,10,2086,-5.52654,36.072461,1.380750399,25.938183
Bujeo,10,2087,-5.52654,36.072461,0.039785736,25.34264526
Bujeo,10,2088,-5.52654,36.072461,0.020142228,25.92186201
Bujeo,10,2089,-5.52654,36.072461,1.1911401175751e-20,27.80253335
Bujeo,10,2090,-5.52654,36.072461,13.61413194,25.9002595
Bujeo,10,2091,-5.52654,36.072461,0.016202084,26.02641818
Bujeo,10,2092,-5.52654,36.072461,20.77205886,23.89407821
Bujeo,10,2093,-5.52654,36.072461,2.705359312,25.18301766
Bujeo,10,2094,-5.52654,36.072461,1.858511121,25.32466155
Bujeo,10,2095,-5.52654,36.072461,33.96318998,24.64521327
Bujeo,10,2096,-5.52654,36.072461,1.020238915,24.42133041
Bujeo,10,2097,-5.52654,36.072461,0.000458962,26.16930247
Bujeo,10,2098,-5.52654,36.072461,1.81753557979599e-25,26.53744487
Bujeo,10,2099,-5.52654,36.072461,0.118518861,24.28580283
Bujeo,10,2100,-5.52654,36.072461,5.716832204,26.24553144
Bujeo,11,2015,-5.52654,36.072461,1.459786075,18.64227091
Bujeo,11,2016,-5.52654,36.072461,112.5322523,16.30253703
Bujeo,11,2017,-5.52654,36.072461,31.9600894,18.8894338
Bujeo,11,2018,-5.52654,36.072461,85.66489993,17.307724
Bujeo,11,2019,-5.52654,36.072461,8.86431613,19.09822388
Bujeo,11,2020,-5.52654,36.072461,28.5896629,16.07058207
Bujeo,11,2021,-5.52654,36.072461,100.9044799,16.13282471
Bujeo,11,2022,-5.52654,36.072461,38.75333302,16.49024251
Bujeo,11,2023,-5.52654,36.072461,20.96773391,18.09207052
Bujeo,11,2024,-5.52654,36.072461,6.964391551,21.25455729
Bujeo,11,2025,-5.52654,36.072461,4.903794304,18.4960317
Bujeo,11,2026,-5.52654,36.072461,28.82546373,18.67526754
Bujeo,11,2027,-5.52654,36.072461,0.016332361,19.5683665
Bujeo,11,2028,-5.52654,36.072461,26.13987055,18.85190226
Bujeo,11,2029,-5.52654,36.072461,4.607696187,18.51450806
Bujeo,11,2030,-5.52654,36.072461,7.54200718,19.48963521
Bujeo,11,2031,-5.52654,36.072461,27.9705648,18.53177999
Bujeo,11,2032,-5.52654,36.072461,83.38124654,18.1691569
Bujeo,11,2033,-5.52654,36.072461,1.79326119383559e-09,20.55912374
Bujeo,11,2034,-5.52654,36.072461,35.09850489,19.24783529
Bujeo,11,2035,-5.52654,36.072461,3.139468257,19.36717529
Bujeo,11,2036,-5.52654,36.072461,11.22005544,19.55989583
Bujeo,11,2037,-5.52654,36.072461,4.732653788,16.85341187
Bujeo,11,2038,-5.52654,36.072461,11.66202336,17.87409058
Bujeo,11,2039,-5.52654,36.072461,49.74600718,17.76767476
Bujeo,11,2040,-5.52654,36.072461,69.60669864,18.21773071
Bujeo,11,2041,-5.52654,36.072461,16.52774943,19.331545
Bujeo,11,2042,-5.52654,36.072461,33.53020345,17.9421875
Bujeo,11,2043,-5.52654,36.072461,0.01639319,20.96317647
Bujeo,11,2044,-5.52654,36.072461,6.948407041,19.84352112
Bujeo,11,2045,-5.52654,36.072461,4.477272205,19.37815247
Bujeo,11,2046,-5.52654,36.072461,19.39764387,18.60574137
Bujeo,11,2047,-5.52654,36.072461,41.60626969,19.62434794
Bujeo,11,2048,-5.52654,36.072461,55.47451745,18.02566325
Bujeo,11,2049,-5.52654,36.072461,20.74175264,19.6404775
Bujeo,11,2050,-5.52654,36.072461,40.73727192,16.75408427
Bujeo,11,2051,-5.52654,36.072461,42.75050995,19.23075155
Bujeo,11,2052,-5.52654,36.072461,52.78251634,19.04544881
Bujeo,11,2053,-5.52654,36.072461,0.086422042,20.99504395
Bujeo,11,2054,-5.52654,36.072461,3.625798208,20.17182719
Bujeo,11,2055,-5.52654,36.072461,34.6861821,16.4400177
Bujeo,11,2056,-5.52654,36.072461,76.10408903,16.26733704
Bujeo,11,2057,-5.52654,36.072461,66.88393684,19.87556458
Bujeo,11,2058,-5.52654,36.072461,20.83554642,20.38522034
Bujeo,11,2059,-5.52654,36.072461,16.20890613,20.77672933
Bujeo,11,2060,-5.52654,36.072461,29.68485278,19.15704244
Bujeo,11,2061,-5.52654,36.072461,7.962379069,20.96835225
Bujeo,11,2062,-5.52654,36.072461,2.521757045,20.08482056
Bujeo,11,2063,-5.52654,36.072461,22.06586071,19.93912354
Bujeo,11,2064,-5.52654,36.072461,80.71347201,19.60573222
Bujeo,11,2065,-5.52654,36.072461,3.195361316,18.35248617
Bujeo,11,2066,-5.52654,36.072461,8.118281747,20.48824463
Bujeo,11,2067,-5.52654,36.072461,31.69025878,18.42972717
Bujeo,11,2068,-5.52654,36.072461,23.08126404,20.10025024
Bujeo,11,2069,-5.52654,36.072461,2.892020092,20.04485575
Bujeo,11,2070,-5.52654,36.072461,3.993857889,20.68567912
Bujeo,11,2071,-5.52654,36.072461,38.18259137,20.44274902
Bujeo,11,2072,-5.52654,36.072461,23.94257375,18.63470968
Bujeo,11,2073,-5.52654,36.072461,9.802673472,20.16158244
Bujeo,11,2074,-5.52654,36.072461,0.035412,20.81420593
Bujeo,11,2075,-5.52654,36.072461,0.123106322,20.02408244
Bujeo,11,2076,-5.52654,36.072461,0.279480724,21.08309224
Bujeo,11,2077,-5.52654,36.072461,2.514661633,19.69806925
Bujeo,11,2078,-5.52654,36.072461,70.65301882,18.8469401
Bujeo,11,2079,-5.52654,36.072461,16.82453429,19.9446167
Bujeo,11,2080,-5.52654,36.072461,129.1854671,18.74935506
Bujeo,11,2081,-5.52654,36.072461,28.34271889,20.37943319
Bujeo,11,2082,-5.52654,36.072461,1.666542154,19.48880514
Bujeo,11,2083,-5.52654,36.072461,4.221391708,20.81957906
Bujeo,11,2084,-5.52654,36.072461,14.93001332,19.95280457
Bujeo,11,2085,-5.52654,36.072461,35.85113358,19.94157206
Bujeo,11,2086,-5.52654,36.072461,39.61171259,20.42737834
Bujeo,11,2087,-5.52654,36.072461,0,22.2568573
Bujeo,11,2088,-5.52654,36.072461,19.72917997,19.87506104
Bujeo,11,2089,-5.52654,36.072461,12.20660705,20.38781128
Bujeo,11,2090,-5.52654,36.072461,16.7465566,21.79119873
Bujeo,11,2091,-5.52654,36.072461,1.989750836,22.26932576
Bujeo,11,2092,-5.52654,36.072461,24.60161851,20.10393575
Bujeo,11,2093,-5.52654,36.072461,0.518285861,21.83937683
Bujeo,11,2094,-5.52654,36.072461,53.46208722,19.10351563
Bujeo,11,2095,-5.52654,36.072461,35.96708054,19.03424174
Bujeo,11,2096,-5.52654,36.072461,4.810166668,21.3832255
Bujeo,11,2097,-5.52654,36.072461,8.41115985455304e-09,21.4302002
Bujeo,11,2098,-5.52654,36.072461,45.38495129,19.91080017
Bujeo,11,2099,-5.52654,36.072461,20.27364176,19.82345276
Bujeo,11,2100,-5.52654,36.072461,0.179125383,22.54660034
Bujeo,12,2015,-5.52654,36.072461,1.050220528,15.59513983
Bujeo,12,2016,-5.52654,36.072461,7.631709019,14.82081732
Bujeo,12,2017,-5.52654,36.072461,51.95952023,15.78152545
Bujeo,12,2018,-5.52654,36.072461,113.9857282,16.04822644
Bujeo,12,2019,-5.52654,36.072461,53.98244765,13.70032605
Bujeo,12,2020,-5.52654,36.072461,55.81949378,14.16646138
Bujeo,12,2021,-5.52654,36.072461,29.94755439,14.76681696
Bujeo,12,2022,-5.52654,36.072461,16.15141905,14.54125563
Bujeo,12,2023,-5.52654,36.072461,17.36854428,15.98939248
Bujeo,12,2024,-5.52654,36.072461,65.15726708,15.92664145
Bujeo,12,2025,-5.52654,36.072461,125.8104755,14.86444367
Bujeo,12,2026,-5.52654,36.072461,7.624388638,16.40068182
Bujeo,12,2027,-5.52654,36.072461,37.33200817,15.4301618
Bujeo,12,2028,-5.52654,36.072461,4.290448174,17.3115951
Bujeo,12,2029,-5.52654,36.072461,38.09225762,14.21252815
Bujeo,12,2030,-5.52654,36.072461,69.10014538,13.68155872
Bujeo,12,2031,-5.52654,36.072461,22.14071764,15.31777934
Bujeo,12,2032,-5.52654,36.072461,6.661080102,17.58337284
Bujeo,12,2033,-5.52654,36.072461,67.36666323,15.48156423
Bujeo,12,2034,-5.52654,36.072461,26.12863607,16.38662011
Bujeo,12,2035,-5.52654,36.072461,23.61241903,15.45597869
Bujeo,12,2036,-5.52654,36.072461,56.32760874,14.71986419
Bujeo,12,2037,-5.52654,36.072461,32.71572628,15.77179231
Bujeo,12,2038,-5.52654,36.072461,1.22897621,16.32799978
Bujeo,12,2039,-5.52654,36.072461,0.285634877,17.57971959
Bujeo,12,2040,-5.52654,36.072461,73.07648468,14.85656719
Bujeo,12,2041,-5.52654,36.072461,19.04271371,15.03254237
Bujeo,12,2042,-5.52654,36.072461,21.54655951,15.13924068
Bujeo,12,2043,-5.52654,36.072461,9.400077366,17.16882698
Bujeo,12,2044,-5.52654,36.072461,36.43878256,15.12248161
Bujeo,12,2045,-5.52654,36.072461,129.8307297,16.70726338
Bujeo,12,2046,-5.52654,36.072461,27.87443429,15.26173627
Bujeo,12,2047,-5.52654,36.072461,4.409218574,16.58403045
Bujeo,12,2048,-5.52654,36.072461,48.53687452,13.83953346
Bujeo,12,2049,-5.52654,36.072461,22.63434348,15.25705921
Bujeo,12,2050,-5.52654,36.072461,35.67851989,14.28675084
Bujeo,12,2051,-5.52654,36.072461,96.2760923,12.86923789
Bujeo,12,2052,-5.52654,36.072461,37.15109084,14.97865325
Bujeo,12,2053,-5.52654,36.072461,49.19131623,17.10312165
Bujeo,12,2054,-5.52654,36.072461,11.9284437,17.87828881
Bujeo,12,2055,-5.52654,36.072461,38.3436821,13.6360639
Bujeo,12,2056,-5.52654,36.072461,99.63074086,14.96713336
Bujeo,12,2057,-5.52654,36.072461,26.52725029,15.33104366
Bujeo,12,2058,-5.52654,36.072461,18.53754315,15.79847255
Bujeo,12,2059,-5.52654,36.072461,12.02925836,17.92451507
Bujeo,12,2060,-5.52654,36.072461,12.31132017,16.05094841
Bujeo,12,2061,-5.52654,36.072461,75.40424589,16.03471306
Bujeo,12,2062,-5.52654,36.072461,45.67747114,15.13764688
Bujeo,12,2063,-5.52654,36.072461,11.07279106,16.00355362
Bujeo,12,2064,-5.52654,36.072461,2.419051617,15.42022882
Bujeo,12,2065,-5.52654,36.072461,40.00200645,15.31314756
Bujeo,12,2066,-5.52654,36.072461,21.38036456,16.073811
Bujeo,12,2067,-5.52654,36.072461,1.228417457,14.41001528
Bujeo,12,2068,-5.52654,36.072461,6.989907181,16.99223062
Bujeo,12,2069,-5.52654,36.072461,27.80452276,17.08449609
Bujeo,12,2070,-5.52654,36.072461,32.91687881,16.10062216
Bujeo,12,2071,-5.52654,36.072461,41.97345212,17.62030699
Bujeo,12,2072,-5.52654,36.072461,16.81564381,16.63153549
Bujeo,12,2073,-5.52654,36.072461,6.755745254,17.41462343
Bujeo,12,2074,-5.52654,36.072461,4.913295964,17.50830846
Bujeo,12,2075,-5.52654,36.072461,36.84056289,17.21051892
Bujeo,12,2076,-5.52654,36.072461,1.232650343,17.28132167
Bujeo,12,2077,-5.52654,36.072461,17.20484484,15.02060311
Bujeo,12,2078,-5.52654,36.072461,5.213464642,16.90687394
Bujeo,12,2079,-5.52654,36.072461,11.30577243,17.49437768
Bujeo,12,2080,-5.52654,36.072461,51.17592335,16.24116743
Bujeo,12,2081,-5.52654,36.072461,40.89183232,15.74680136
Bujeo,12,2082,-5.52654,36.072461,15.38519502,16.15549572
Bujeo,12,2083,-5.52654,36.072461,46.10867924,16.52289685
Bujeo,12,2084,-5.52654,36.072461,1.800493749,18.74567714
Bujeo,12,2085,-5.52654,36.072461,0.950771624,17.27053912
Bujeo,12,2086,-5.52654,36.072461,0.690498892,18.85756147
Bujeo,12,2087,-5.52654,36.072461,57.44715039,16.91536668
Bujeo,12,2088,-5.52654,36.072461,39.32968432,17.47217663
Bujeo,12,2089,-5.52654,36.072461,7.960483077,16.74006485
Bujeo,12,2090,-5.52654,36.072461,23.8723106,15.35618719
Bujeo,12,2091,-5.52654,36.072461,6.386913107,16.39330444
Bujeo,12,2092,-5.52654,36.072461,4.031933913,15.50632186
Bujeo,12,2093,-5.52654,36.072461,10.11042702,16.4809401
Bujeo,12,2094,-5.52654,36.072461,59.11544846,15.87406754
Bujeo,12,2095,-5.52654,36.072461,19.38442931,14.16923159
Bujeo,12,2096,-5.52654,36.072461,9.976168251,18.69044229
Bujeo,12,2097,-5.52654,36.072461,21.12188193,16.58835607
Bujeo,12,2098,-5.52654,36.072461,74.49951622,16.79527804
Bujeo,12,2099,-5.52654,36.072461,11.3309839,15.60846912
Bujeo,12,2100,-5.52654,36.072461,32.46018104,18.11172994
Bujeo,2,2015,-5.52654,36.072461,32.27625213,14.027051
Bujeo,2,2016,-5.52654,36.072461,51.4527316,13.43309516
Bujeo,2,2017,-5.52654,36.072461,63.21624901,13.56424757
Bujeo,2,2018,-5.52654,36.072461,2.982457656,14.29087655
Bujeo,2,2019,-5.52654,36.072461,96.30977763,15.87730342
Bujeo,2,2020,-5.52654,36.072461,3.84874935,14.79024448
Bujeo,2,2021,-5.52654,36.072461,108.9596122,12.79989777
Bujeo,2,2022,-5.52654,36.072461,0.653007075,16.24648329
Bujeo,2,2023,-5.52654,36.072461,22.24918732,15.62605111
Bujeo,2,2024,-5.52654,36.072461,36.95160298,14.0033803
Bujeo,2,2025,-5.52654,36.072461,35.0297677,12.18797673
Bujeo,2,2026,-5.52654,36.072461,75.59059421,11.79227164
Bujeo,2,2027,-5.52654,36.072461,13.02216395,15.1441088
Bujeo,2,2028,-5.52654,36.072461,55.7143717,14.7668838
Bujeo,2,2029,-5.52654,36.072461,9.787907708,17.15251421
Bujeo,2,2030,-5.52654,36.072461,33.87506976,13.52823356
Bujeo,2,2031,-5.52654,36.072461,35.07913897,14.71271232
Bujeo,2,2032,-5.52654,36.072461,17.36236753,15.50680458
Bujeo,2,2033,-5.52654,36.072461,4.935357944,15.25907615
Bujeo,2,2034,-5.52654,36.072461,18.58958379,18.2425596
Bujeo,2,2035,-5.52654,36.072461,48.86979194,14.18738055
Bujeo,2,2036,-5.52654,36.072461,45.60720289,14.36730452
Bujeo,2,2037,-5.52654,36.072461,43.2978621,15.50944345
Bujeo,2,2038,-5.52654,36.072461,3.672050935,17.47364197
Bujeo,2,2039,-5.52654,36.072461,21.10283789,16.74135088
Bujeo,2,2040,-5.52654,36.072461,0.326967735,16.58862852
Bujeo,2,2041,-5.52654,36.072461,7.955454914,15.91411307
Bujeo,2,2042,-5.52654,36.072461,54.45709774,15.23822937
Bujeo,2,2043,-5.52654,36.072461,0,15.51928646
Bujeo,2,2044,-5.52654,36.072461,45.45139581,18.52750602
Bujeo,2,2045,-5.52654,36.072461,31.38337069,13.02286573
Bujeo,2,2046,-5.52654,36.072461,32.59177668,14.61610129
Bujeo,2,2047,-5.52654,36.072461,30.31719865,14.19004538
Bujeo,2,2048,-5.52654,36.072461,17.69248924,16.12270929
Bujeo,2,2049,-5.52654,36.072461,0.46865125,19.1548717
Bujeo,2,2050,-5.52654,36.072461,60.1010287,12.89908643
Bujeo,2,2051,-5.52654,36.072461,20.3507751,16.3995224
Bujeo,2,2052,-5.52654,36.072461,27.54228158,13.84628843
Bujeo,2,2053,-5.52654,36.072461,19.49942726,14.65114419
Bujeo,2,2054,-5.52654,36.072461,47.33018796,15.31625301
Bujeo,2,2055,-5.52654,36.072461,23.53782652,12.95770307
Bujeo,2,2056,-5.52654,36.072461,75.82582928,12.64964894
Bujeo,2,2057,-5.52654,36.072461,70.41583134,14.21293248
Bujeo,2,2058,-5.52654,36.072461,7.397005114,15.84373845
Bujeo,2,2059,-5.52654,36.072461,10.49449508,17.02946843
Bujeo,2,2060,-5.52654,36.072461,69.52526051,16.91947064
Bujeo,2,2061,-5.52654,36.072461,8.820285011,17.88578295
Bujeo,2,2062,-5.52654,36.072461,127.8046645,15.56088954
Bujeo,2,2063,-5.52654,36.072461,17.04297689,15.62527836
Bujeo,2,2064,-5.52654,36.072461,44.26439198,15.79132312
Bujeo,2,2065,-5.52654,36.072461,13.88589794,18.02576599
Bujeo,2,2066,-5.52654,36.072461,46.27116022,15.79338553
Bujeo,2,2067,-5.52654,36.072461,25.86655747,14.66742096
Bujeo,2,2068,-5.52654,36.072461,34.54418716,12.29619856
Bujeo,2,2069,-5.52654,36.072461,7.315442178,14.46346218
Bujeo,2,2070,-5.52654,36.072461,3.618944719,15.60550624
Bujeo,2,2071,-5.52654,36.072461,14.86642542,15.53416159
Bujeo,2,2072,-5.52654,36.072461,4.988663438,17.53658552
Bujeo,2,2073,-5.52654,36.072461,20.79383987,17.70509709
Bujeo,2,2074,-5.52654,36.072461,10.33901852,19.17935987
Bujeo,2,2075,-5.52654,36.072461,18.30604505,14.97731825
Bujeo,2,2076,-5.52654,36.072461,7.451527222,16.43698773
Bujeo,2,2077,-5.52654,36.072461,13.77989549,14.44423719
Bujeo,2,2078,-5.52654,36.072461,18.32600651,14.73598415
Bujeo,2,2079,-5.52654,36.072461,6.532403043,14.91997245
Bujeo,2,2080,-5.52654,36.072461,62.30407426,15.25611846
