"pop","month","year","lon","lat","cum_rain","mean_max_temp"
"Bujeo",1,2071,-5.52654,36.072461,3.65894894624633,19.3043230610509
"Bujeo",1,2072,-5.52654,36.072461,34.0909475357058,17.5858004662298
"Bujeo",1,2073,-5.52654,36.072461,24.5576879468065,17.3518596033896
"Bujeo",1,2074,-5.52654,36.072461,16.8908527977785,16.6929053521926
"Bujeo",1,2075,-5.52654,36.072461,13.8529696346422,17.169802561114
"Bujeo",1,2076,-5.52654,36.072461,20.6558221742836,16.2129406344506
"Bujeo",1,2077,-5.52654,36.072461,3.17977209782133,19.1400046071699
"Bujeo",1,2078,-5.52654,36.072461,1.47366040546923,19.2854651666457
"Bujeo",1,2079,-5.52654,36.072461,5.47306247233591,17.6294130386845
"Bujeo",1,2080,-5.52654,36.072461,6.03360947974096,18.1057816043977
"Bujeo",1,2081,-5.52654,36.072461,19.9273901183565,19.4356648106729
"Bujeo",1,2082,-5.52654,36.072461,13.2609021371369,17.9639634655368
"Bujeo",1,2083,-5.52654,36.072461,1.55858902955662,19.8468015609249
"Bujeo",1,2084,-5.52654,36.072461,6.14302899981513,19.6277375252016
"Bujeo",1,2085,-5.52654,36.072461,11.1359473668459,18.3439555506553
"Bujeo",1,2086,-5.52654,36.072461,31.3030961314927,19.465956952495
"Bujeo",1,2087,-5.52654,36.072461,12.2214874170685,17.9223542244204
"Bujeo",1,2088,-5.52654,36.072461,8.61969886622211,19.6213711646296
"Bujeo",1,2089,-5.52654,36.072461,5.78739740724645,19.6119717505671
"Bujeo",1,2090,-5.52654,36.072461,1.9243929540376,19.5093923261089
"Bujeo",1,2091,-5.52654,36.072461,37.3396756869065,17.1045047883065
"Bujeo",1,2092,-5.52654,36.072461,3.40461274098697,19.7807999149446
"Bujeo",1,2093,-5.52654,36.072461,15.4314487076074,16.791637592931
"Bujeo",1,2094,-5.52654,36.072461,16.7966447068275,18.5857443532636
"Bujeo",1,2095,-5.52654,36.072461,33.5214408668472,15.0481791834678
