"pop","month","year","lon","lat","cum_rain","mean_max_temp"
"Bujeo",10,2052,-5.52654,36.072461,44.4223450496806,25.3296368998866
"Bujeo",10,2053,-5.52654,36.072461,4.7541936859511,24.1386972735006
"Bujeo",10,2054,-5.52654,36.072461,37.3496666550654,26.222806672127
"Bujeo",10,2055,-5.52654,36.072461,2.47529586777245,26.4285030241936
"Bujeo",10,2056,-5.52654,36.072461,16.0716790705946,29.4126181325605
"Bujeo",10,2057,-5.52654,36.072461,1.31473587826091,26.8939019972278
"Bujeo",10,2058,-5.52654,36.072461,23.8133816979841,24.8300759592364
"Bujeo",10,2059,-5.52654,36.072461,27.5049151852743,23.596332968435
"Bujeo",10,2060,-5.52654,36.072461,16.7790605686633,26.1368780320691
"Bujeo",10,2061,-5.52654,36.072461,6.62469752133131,27.9194501323085
"Bujeo",10,2062,-5.52654,36.072461,3.17363748327056,26.7685810704385
"Bujeo",10,2063,-5.52654,36.072461,30.3349491208812,30.1040706511467
"Bujeo",10,2064,-5.52654,36.072461,4.14512185380033,26.0165826612903
"Bujeo",10,2065,-5.52654,36.072461,3.68490759283524,28.5257458102319
"Bujeo",10,2066,-5.52654,36.072461,0.0116273760823901,26.8842387537803
"Bujeo",10,2067,-5.52654,36.072461,1.18712140247488,30.3887169622606
"Bujeo",10,2068,-5.52654,36.072461,35.4001147672558,27.4413528934602
"Bujeo",10,2069,-5.52654,36.072461,10.060275346043,27.4185887490549
"Bujeo",10,2070,-5.52654,36.072461,76.1341650970298,27.7291297174269
"Bujeo",10,2071,-5.52654,36.072461,0.271483138206452,27.6208395681074
"Bujeo",10,2072,-5.52654,36.072461,1.58765735104914,28.8689671670237
"Bujeo",10,2073,-5.52654,36.072461,3.05178388953435,26.3751720797631
"Bujeo",10,2074,-5.52654,36.072461,0.0206270255181029,30.985740218624
"Bujeo",10,2075,-5.52654,36.072461,44.4098828360456,25.4681926112021
"Bujeo",10,2076,-5.52654,36.072461,19.9157388880868,26.2661642751386
"Bujeo",10,2077,-5.52654,36.072461,43.3075653389116,26.1073370164441
"Bujeo",10,2078,-5.52654,36.072461,1.57517753541762,29.5526603452621
"Bujeo",10,2079,-5.52654,36.072461,1.14085078239704,28.8388089087702
"Bujeo",10,2080,-5.52654,36.072461,11.5664907731129,26.9507690429688
"Bujeo",10,2081,-5.52654,36.072461,20.1515980996215,28.1723010647682
"Bujeo",10,2082,-5.52654,36.072461,0.596496462824577,32.610017641129
"Bujeo",10,2083,-5.52654,36.072461,4.79700174182879,28.3293179419733
"Bujeo",10,2084,-5.52654,36.072461,5.3861707448987,29.5755947974421
"Bujeo",10,2085,-5.52654,36.072461,26.1293040588517,28.5213030415197
"Bujeo",10,2086,-5.52654,36.072461,4.19504363090036,28.372459953062
"Bujeo",10,2087,-5.52654,36.072461,42.5665539689382,28.2104185042843
"Bujeo",10,2088,-5.52654,36.072461,1.42069738358492,29.2754219301286
"Bujeo",10,2089,-5.52654,36.072461,2.80325375497628,31.0184343891759
"Bujeo",10,2090,-5.52654,36.072461,17.4004638567594,29.8358772523942
"Bujeo",10,2091,-5.52654,36.072461,23.1005134061,30.3554094868322
"Bujeo",10,2092,-5.52654,36.072461,18.2236891239901,26.7111804592994
"Bujeo",10,2093,-5.52654,36.072461,2.18789801001792,27.8994975428428
"Bujeo",10,2094,-5.52654,36.072461,0.337716937068035,31.0071625740297
"Bujeo",10,2095,-5.52654,36.072461,0.103507284078012,30.1863617927797
"Bujeo",10,2096,-5.52654,36.072461,41.3584962487245,28.3034272224672
"Bujeo",10,2097,-5.52654,36.072461,39.2368018627195,30.2566309775076
"Bujeo",10,2098,-5.52654,36.072461,0.0229379162224619,30.1036306073589
"Bujeo",10,2099,-5.52654,36.072461,6.31067790091261,28.5379292149698
"Bujeo",10,2100,-5.52654,36.072461,1.44957974553351,29.9306343324723
"Bujeo",11,2015,-5.52654,36.072461,32.4662717990596,19.2906321207682
"Bujeo",11,2016,-5.52654,36.072461,6.31708251312604,18.1101277669271
"Bujeo",11,2017,-5.52654,36.072461,76.8906335346411,18.1972503662109
"Bujeo",11,2018,-5.52654,36.072461,67.4064212478701,15.3667755126953
"Bujeo",11,2019,-5.52654,36.072461,20.3002796508391,19.6624247233073
"Bujeo",11,2020,-5.52654,36.072461,42.8996767848741,19.1303619384766
"Bujeo",11,2021,-5.52654,36.072461,44.7997444309307,18.7848052978516
"Bujeo",11,2022,-5.52654,36.072461,6.28887908533502,20.8812622070313
"Bujeo",11,2023,-5.52654,36.072461,28.6149272695201,17.0061106363933
"Bujeo",11,2024,-5.52654,36.072461,14.2453763633988,19.1140767415365
"Bujeo",11,2025,-5.52654,36.072461,130.32472813502,17.0691752115886
"Bujeo",11,2026,-5.52654,36.072461,17.4938851967468,20.4403859456381
"Bujeo",11,2027,-5.52654,36.072461,78.9272951893523,18.9635854085287
"Bujeo",11,2028,-5.52654,36.072461,0.0540783628851239,22.2619740804037
"Bujeo",11,2029,-5.52654,36.072461,0.0423705205350567,21.7396779378255
"Bujeo",11,2030,-5.52654,36.072461,13.9796138741085,21.0711588541667
"Bujeo",11,2031,-5.52654,36.072461,2.2863560356225,21.4189554850261
"Bujeo",11,2032,-5.52654,36.072461,58.9212429709752,18.9857340494792
"Bujeo",11,2033,-5.52654,36.072461,15.5461538583055,19.9359008789063
"Bujeo",11,2034,-5.52654,36.072461,11.6697440855232,22.2020192464193
"Bujeo",11,2035,-5.52654,36.072461,22.8837247006621,22.3655843098958
"Bujeo",11,2036,-5.52654,36.072461,106.249179784209,16.7782084147136
"Bujeo",11,2037,-5.52654,36.072461,1.30081018433205,20.9658040364583
"Bujeo",11,2038,-5.52654,36.072461,16.0990878939644,21.6888895670573
"Bujeo",11,2039,-5.52654,36.072461,0.0287742354003914,23.4293182373047
"Bujeo",11,2040,-5.52654,36.072461,45.5485635437088,20.5859212239583
"Bujeo",11,2041,-5.52654,36.072461,15.6528068706408,16.9364044189454
"Bujeo",11,2042,-5.52654,36.072461,24.2718307301417,19.8671549479167
"Bujeo",11,2043,-5.52654,36.072461,31.9532088004065,19.2976918538412
"Bujeo",11,2044,-5.52654,36.072461,182.480364572257,17.1482493082682
"Bujeo",11,2045,-5.52654,36.072461,12.9087662324321,20.7282572428385
"Bujeo",11,2046,-5.52654,36.072461,46.8881936743872,19.2302296956381
"Bujeo",11,2047,-5.52654,36.072461,4.63278768584374,22.3539377848307
"Bujeo",11,2048,-5.52654,36.072461,14.770202524962,19.5835540771484
"Bujeo",11,2049,-5.52654,36.072461,6.91737849265594,19.3569478352865
"Bujeo",11,2050,-5.52654,36.072461,26.0482267476632,18.8920338948568
"Bujeo",11,2051,-5.52654,36.072461,9.40178968012526,20.1196756998698
"Bujeo",11,2052,-5.52654,36.072461,1.53186153620731,21.199072265625
"Bujeo",11,2053,-5.52654,36.072461,0.079555995764854,21.5047129313151
"Bujeo",11,2054,-5.52654,36.072461,44.3021737039103,18.7312672932943
"Bujeo",11,2055,-5.52654,36.072461,53.9809609763345,20.081938680013
"Bujeo",11,2056,-5.52654,36.072461,1.08543969691075,24.080913289388
"Bujeo",11,2057,-5.52654,36.072461,25.6485507823541,19.791390991211
"Bujeo",11,2058,-5.52654,36.072461,29.7403561882689,22.1077107747396
"Bujeo",11,2059,-5.52654,36.072461,131.998798716814,17.7038655598959
"Bujeo",11,2060,-5.52654,36.072461,9.12646176293635,20.2759562174479
"Bujeo",11,2061,-5.52654,36.072461,58.4379499778169,19.8374206542969
"Bujeo",11,2062,-5.52654,36.072461,16.3453272543858,19.8247100830079
"Bujeo",11,2063,-5.52654,36.072461,81.5941510722048,20.238373819987
"Bujeo",11,2064,-5.52654,36.072461,14.4342432729923,24.1459177652995
"Bujeo",11,2065,-5.52654,36.072461,8.25335243717041,24.4918090820313
"Bujeo",11,2066,-5.52654,36.072461,4.39380537718731,24.6036814371745
"Bujeo",11,2067,-5.52654,36.072461,222.542053833604,19.0345743815104
"Bujeo",11,2068,-5.52654,36.072461,56.1516341753312,21.7609588623047
"Bujeo",11,2069,-5.52654,36.072461,43.5144114308066,18.462050374349
"Bujeo",11,2070,-5.52654,36.072461,188.200593553484,17.3314900716146
"Bujeo",11,2071,-5.52654,36.072461,25.3452130593383,21.5880788167318
"Bujeo",11,2072,-5.52654,36.072461,0.00630654394962605,25.2187276204427
"Bujeo",11,2073,-5.52654,36.072461,11.9621534831838,21.3513264973959
"Bujeo",11,2074,-5.52654,36.072461,10.3417966514848,23.9566487630208
"Bujeo",11,2075,-5.52654,36.072461,15.4791531153038,22.7124664306641
"Bujeo",11,2076,-5.52654,36.072461,34.9942655302599,19.0328715006511
"Bujeo",11,2077,-5.52654,36.072461,31.6379293799416,20.0663157145182
"Bujeo",11,2078,-5.52654,36.072461,81.2959405593593,21.253232828776
"Bujeo",11,2079,-5.52654,36.072461,9.03209494427083,20.9846018473307
"Bujeo",11,2080,-5.52654,36.072461,8.94431127235546,24.1403422037761
"Bujeo",11,2081,-5.52654,36.072461,11.6128670051711,21.7594838460287
"Bujeo",11,2082,-5.52654,36.072461,24.4524121284504,22.0641347249349
"Bujeo",11,2083,-5.52654,36.072461,13.3614845573919,19.2758819580079
"Bujeo",11,2084,-5.52654,36.072461,3.2724777236608,25.2355448404948
"Bujeo",11,2085,-5.52654,36.072461,87.9985193721953,19.3356292724609
"Bujeo",11,2086,-5.52654,36.072461,17.2308309003735,23.6864186604818
"Bujeo",11,2087,-5.52654,36.072461,0.00605005771236777,24.5514607747396
"Bujeo",11,2088,-5.52654,36.072461,165.38607235998,20.8182393391928
"Bujeo",11,2089,-5.52654,36.072461,4.43792855367304,25.4680552164714
"Bujeo",11,2090,-5.52654,36.072461,3.40227987617475,21.7599090576172
"Bujeo",11,2091,-5.52654,36.072461,2.6533652097016,22.9595520019532
"Bujeo",11,2092,-5.52654,36.072461,0.278093945237273,23.0959849039714
"Bujeo",11,2093,-5.52654,36.072461,21.164323948326,24.7692860921224
"Bujeo",11,2094,-5.52654,36.072461,0.0114765018254416,24.4740407307943
"Bujeo",11,2095,-5.52654,36.072461,0.855889543893259,23.2148274739583
"Bujeo",11,2096,-5.52654,36.072461,24.0888252854356,20.6059407552083
"Bujeo",11,2097,-5.52654,36.072461,66.3904591463522,21.0191853841146
"Bujeo",11,2098,-5.52654,36.072461,25.343208946289,22.2858723958333
"Bujeo",11,2099,-5.52654,36.072461,6.23455177992868,24.4841156005859
"Bujeo",11,2100,-5.52654,36.072461,68.5399621725095,25.5808400472005
"Bujeo",12,2015,-5.52654,36.072461,27.2702579386557,17.4998462307838
"Bujeo",12,2016,-5.52654,36.072461,32.558890990914,14.8903727869834
"Bujeo",12,2017,-5.52654,36.072461,59.2549189925204,15.8537782730595
"Bujeo",12,2018,-5.52654,36.072461,6.5267927013362,16.8806160219254
"Bujeo",12,2019,-5.52654,36.072461,109.098631236703,16.8378894436744
"Bujeo",12,2020,-5.52654,36.072461,84.5795528031899,16.2985473632813
"Bujeo",12,2021,-5.52654,36.072461,0.744169671091109,16.3327309885333
"Bujeo",12,2022,-5.52654,36.072461,12.9898234270536,17.2167445028982
"Bujeo",12,2023,-5.52654,36.072461,213.439508154989,14.4846543835056
"Bujeo",12,2024,-5.52654,36.072461,114.768493361771,14.602419748614
"Bujeo",12,2025,-5.52654,36.072461,13.9389331452561,14.7659604964718
"Bujeo",12,2026,-5.52654,36.072461,25.470954179766,17.5333958779612
"Bujeo",12,2027,-5.52654,36.072461,24.7299302369374,16.5522321147304
"Bujeo",12,2028,-5.52654,36.072461,0.947704073044445,17.2396691106981
"Bujeo",12,2029,-5.52654,36.072461,61.5789382718517,15.9399402249244
"Bujeo",12,2030,-5.52654,36.072461,214.624801464379,16.3011423418599
"Bujeo",12,2031,-5.52654,36.072461,33.8029045611632,14.4853789298766
"Bujeo",12,2032,-5.52654,36.072461,34.2084595933568,14.5130249023438
"Bujeo",12,2033,-5.52654,36.072461,10.7468588277717,19.2747741699219
"Bujeo",12,2034,-5.52654,36.072461,17.0010745525379,16.1326527913412
"Bujeo",12,2035,-5.52654,36.072461,2.71168062463645,19.0380443942162
"Bujeo",12,2036,-5.52654,36.072461,47.6992257870745,14.1876317178049
"Bujeo",12,2037,-5.52654,36.072461,11.1335822381093,15.5445505449849
"Bujeo",12,2038,-5.52654,36.072461,2.43785139173532,15.6846833259829
"Bujeo",12,2039,-5.52654,36.072461,2.98082269728477,20.6998899398312
"Bujeo",12,2040,-5.52654,36.072461,14.7995349951103,17.660773295741
"Bujeo",12,2041,-5.52654,36.072461,31.6809888929149,15.4985930412047
"Bujeo",12,2042,-5.52654,36.072461,132.153854705394,14.3237145208544
"Bujeo",12,2043,-5.52654,36.072461,30.7040001265728,15.3535774477067
"Bujeo",12,2044,-5.52654,36.072461,30.4435534402736,14.6955544748614
"Bujeo",12,2045,-5.52654,36.072461,8.95196562633103,16.5847648374496
"Bujeo",12,2046,-5.52654,36.072461,16.8157355859899,17.640036109186
"Bujeo",12,2047,-5.52654,36.072461,1.80407641455811,20.3096902170489
"Bujeo",12,2048,-5.52654,36.072461,80.4812220856552,15.6451906265751
"Bujeo",12,2049,-5.52654,36.072461,79.6435933560149,16.8341928789693
"Bujeo",12,2050,-5.52654,36.072461,23.0518111959117,18.2265209567162
"Bujeo",12,2051,-5.52654,36.072461,36.697776708754,18.4310763451361
"Bujeo",12,2052,-5.52654,36.072461,31.6184389404976,18.8508879630797
"Bujeo",12,2053,-5.52654,36.072461,27.1009191870703,17.1884123771422
"Bujeo",12,2054,-5.52654,36.072461,69.2414872348317,16.2998799641927
"Bujeo",12,2055,-5.52654,36.072461,52.6735450141149,16.8312937090474
"Bujeo",12,2056,-5.52654,36.072461,0.00707097351863689,19.5668529879662
"Bujeo",12,2057,-5.52654,36.072461,6.19684327393979,17.2046241021926
"Bujeo",12,2058,-5.52654,36.072461,45.3796975314626,18.3076406171245
"Bujeo",12,2059,-5.52654,36.072461,46.3094878010455,15.9505977507561
"Bujeo",12,2060,-5.52654,36.072461,6.65707010776025,18.0247485745338
"Bujeo",12,2061,-5.52654,36.072461,19.7226575575785,15.8664863832536
"Bujeo",12,2062,-5.52654,36.072461,2.42981733754497,18.2432652627268
"Bujeo",12,2063,-5.52654,36.072461,19.3458340130761,18.33777327999
"Bujeo",12,2064,-5.52654,36.072461,16.1097119562349,17.4453841670867
"Bujeo",12,2065,-5.52654,36.072461,46.5033788234012,20.0772407777848
"Bujeo",12,2066,-5.52654,36.072461,0.274704303595743,20.2255168299521
"Bujeo",12,2067,-5.52654,36.072461,1.33005212992661,16.0481289771296
"Bujeo",12,2068,-5.52654,36.072461,26.7626741901054,18.4332096222909
"Bujeo",12,2069,-5.52654,36.072461,62.9115276038661,16.8965816374748
"Bujeo",12,2070,-5.52654,36.072461,2.48916372657084,18.5633444509199
"Bujeo",12,2071,-5.52654,36.072461,6.53458787128557,19.0289767357611
"Bujeo",12,2072,-5.52654,36.072461,10.8417914249016,18.9326002551663
"Bujeo",12,2073,-5.52654,36.072461,117.21410220489,16.5426830660912
"Bujeo",12,2074,-5.52654,36.072461,0.10617272928636,20.4109151204427
"Bujeo",12,2075,-5.52654,36.072461,53.1565488316122,17.1109361217868
"Bujeo",12,2076,-5.52654,36.072461,71.990926656873,17.4127874558972
"Bujeo",12,2077,-5.52654,36.072461,83.2198815420289,18.5049062421245
"Bujeo",12,2078,-5.52654,36.072461,22.1705219708391,16.902237233808
"Bujeo",12,2079,-5.52654,36.072461,21.7359337024413,18.5982073383947
"Bujeo",12,2080,-5.52654,36.072461,26.9228800199941,17.1603056876891
"Bujeo",12,2081,-5.52654,36.072461,10.7865010388221,19.4827701691659
"Bujeo",12,2082,-5.52654,36.072461,26.969241164626,19.2849050214214
"Bujeo",12,2083,-5.52654,36.072461,47.1876287832875,17.9849260883947
"Bujeo",12,2084,-5.52654,36.072461,21.0749133490046,19.2842385568927
"Bujeo",12,2085,-5.52654,36.072461,0.440909899774016,19.4654145271547
"Bujeo",12,2086,-5.52654,36.072461,27.7869972400383,19.6868845293599
"Bujeo",12,2087,-5.52654,36.072461,13.7778371572518,21.2806148405998
"Bujeo",12,2088,-5.52654,36.072461,37.1759072877479,16.2211095010081
"Bujeo",12,2089,-5.52654,36.072461,3.78020228818282,19.0725814327117
"Bujeo",12,2090,-5.52654,36.072461,13.806083332748,18.9599174253402
"Bujeo",12,2091,-5.52654,36.072461,10.9201303683251,20.6200313445061
"Bujeo",12,2092,-5.52654,36.072461,5.78121487051439,20.9576414046749
"Bujeo",12,2093,-5.52654,36.072461,55.6178762577482,20.1258306687878
"Bujeo",12,2094,-5.52654,36.072461,11.8794769048712,21.4393381754558
"Bujeo",12,2095,-5.52654,36.072461,9.6275956369959,23.0383180679814
"Bujeo",12,2096,-5.52654,36.072461,37.6906072720897,19.0601302608367
"Bujeo",12,2097,-5.52654,36.072461,31.0400272719573,19.7572659400202
"Bujeo",12,2098,-5.52654,36.072461,0.000452622774351629,22.1039318453881
"Bujeo",12,2099,-5.52654,36.072461,121.271649096162,19.8867244597404
"Bujeo",12,2100,-5.52654,36.072461,10.23768335581,18.3920583089193
"Bujeo",2,2015,-5.52654,36.072461,249.655191320926,13.3733666556222
"Bujeo",2,2016,-5.52654,36.072461,23.4746363014003,15.7415100097656
"Bujeo",2,2017,-5.52654,36.072461,24.7744305990655,14.7685028076172
"Bujeo",2,2018,-5.52654,36.072461,8.96574296057442,15.7981255667551
"Bujeo",2,2019,-5.52654,36.072461,26.3089676387616,15.4005970546178
"Bujeo",2,2020,-5.52654,36.072461,101.424464955926,15.3776804956897
"Bujeo",2,2021,-5.52654,36.072461,7.81427565962276,16.137478855678
"Bujeo",2,2022,-5.52654,36.072461,87.4586309306332,15.8641906738281
"Bujeo",2,2023,-5.52654,36.072461,86.992346495391,16.9737062726702
"Bujeo",2,2024,-5.52654,36.072461,29.3792185373617,15.4321522679822
"Bujeo",2,2025,-5.52654,36.072461,9.95757523924374,15.8760881696429
"Bujeo",2,2026,-5.52654,36.072461,131.556802522392,13.6307224818639
"Bujeo",2,2027,-5.52654,36.072461,70.246671885253,16.0127077375139
"Bujeo",2,2028,-5.52654,36.072461,25.5259327590481,18.0695013638201
"Bujeo",2,2029,-5.52654,36.072461,7.5719062238955,18.4245217459543
