pop,month,year,lon,lat,cum_rain,mean_max_temp
SierraRetinY5,3,2035,-5.833055556,36.17694444,140.7918908,18.22870346
SierraRetinY5,3,2036,-5.833055556,36.17694444,14.93748358,19.60977744
SierraRetinY5,3,2037,-5.833055556,36.17694444,3.619766137,20.15192221
SierraRetinY5,3,2038,-5.833055556,36.17694444,48.87199321,19.07085473
SierraRetinY5,3,2039,-5.833055556,36.17694444,40.13720962,20.03392846
SierraRetinY5,3,2040,-5.833055556,36.17694444,14.93981015,20.59014774
SierraRetinY5,3,2041,-5.833055556,36.17694444,47.15252239,18.64291362
SierraRetinY5,3,2042,-5.833055556,36.17694444,44.20339634,17.70946163
SierraRetinY5,3,2043,-5.833055556,36.17694444,11.7185509,19.21229189
SierraRetinY5,3,2044,-5.833055556,36.17694444,49.12101967,18.16957811
SierraRetinY5,3,2045,-5.833055556,36.17694444,23.01378676,19.39246964
SierraRetinY5,3,2046,-5.833055556,36.17694444,71.80480919,19.83377351
SierraRetinY5,3,2047,-5.833055556,36.17694444,32.3160577,19.61182212
SierraRetinY5,3,2048,-5.833055556,36.17694444,7.004737372,20.52963631
SierraRetinY5,3,2049,-5.833055556,36.17694444,18.42156342,19.89672044
SierraRetinY5,3,2050,-5.833055556,36.17694444,5.577417177,20.54066005
SierraRetinY5,3,2051,-5.833055556,36.17694444,28.89918853,19.74123732
SierraRetinY5,3,2052,-5.833055556,36.17694444,82.5634129,20.36247677
SierraRetinY5,3,2053,-5.833055556,36.17694444,20.05299771,18.63956949
SierraRetinY5,3,2054,-5.833055556,36.17694444,78.98172275,18.85014373
SierraRetinY5,3,2055,-5.833055556,36.17694444,87.84846465,18.24205244
SierraRetinY5,3,2056,-5.833055556,36.17694444,16.79807881,19.20216104
SierraRetinY5,3,2057,-5.833055556,36.17694444,8.310010355,20.49942391
SierraRetinY5,3,2058,-5.833055556,36.17694444,60.55410289,19.27320399
SierraRetinY5,3,2059,-5.833055556,36.17694444,63.253856,19.56600736
SierraRetinY5,3,2060,-5.833055556,36.17694444,73.02573453,20.3444586
SierraRetinY5,3,2061,-5.833055556,36.17694444,46.5044407,18.30145835
SierraRetinY5,3,2062,-5.833055556,36.17694444,10.08466346,19.67164149
SierraRetinY5,3,2063,-5.833055556,36.17694444,0.738705131,20.04425423
SierraRetinY5,3,2064,-5.833055556,36.17694444,14.07210546,19.7727984
SierraRetinY5,3,2065,-5.833055556,36.17694444,23.30255353,18.57512522
SierraRetinY5,3,2066,-5.833055556,36.17694444,2.589890327,19.7219443
SierraRetinY5,3,2067,-5.833055556,36.17694444,18.00665885,20.52459697
SierraRetinY5,3,2068,-5.833055556,36.17694444,69.37271671,19.37332626
SierraRetinY5,3,2069,-5.833055556,36.17694444,108.5097197,17.99828983
SierraRetinY5,3,2070,-5.833055556,36.17694444,0.531333781,20.33728992
SierraRetinY5,3,2071,-5.833055556,36.17694444,5.966062713,19.30441166
SierraRetinY5,3,2072,-5.833055556,36.17694444,12.26667744,19.97301144
SierraRetinY5,3,2073,-5.833055556,36.17694444,78.8884865,19.45632718
SierraRetinY5,3,2074,-5.833055556,36.17694444,3.31746308,20.4743168
SierraRetinY5,3,2075,-5.833055556,36.17694444,21.50002397,19.79245763
SierraRetinY5,3,2076,-5.833055556,36.17694444,76.17159021,20.39054408
SierraRetinY5,3,2077,-5.833055556,36.17694444,1.818957964,20.97108391
SierraRetinY5,3,2078,-5.833055556,36.17694444,49.44039616,19.45289248
SierraRetinY5,3,2079,-5.833055556,36.17694444,5.241114117,19.68715131
SierraRetinY5,3,2080,-5.833055556,36.17694444,20.32141181,19.25260659
SierraRetinY5,3,2081,-5.833055556,36.17694444,12.62075775,18.69885333
SierraRetinY5,3,2082,-5.833055556,36.17694444,67.7231784,18.96340037
SierraRetinY5,3,2083,-5.833055556,36.17694444,15.04816825,17.58917807
SierraRetinY5,3,2084,-5.833055556,36.17694444,71.57660439,19.9353872
SierraRetinY5,3,2085,-5.833055556,36.17694444,2.518196295,21.0693318
SierraRetinY5,3,2086,-5.833055556,36.17694444,40.32805658,17.91305916
SierraRetinY5,3,2087,-5.833055556,36.17694444,2.267320928,21.18904931
SierraRetinY5,3,2088,-5.833055556,36.17694444,8.691996044,21.05503776
SierraRetinY5,3,2089,-5.833055556,36.17694444,106.9577941,19.85433153
SierraRetinY5,3,2090,-5.833055556,36.17694444,5.891133432,21.51035412
SierraRetinY5,3,2091,-5.833055556,36.17694444,7.361666474,21.45400292
SierraRetinY5,3,2092,-5.833055556,36.17694444,21.42081107,20.34760289
SierraRetinY5,3,2093,-5.833055556,36.17694444,40.02862553,18.83291705
SierraRetinY5,3,2094,-5.833055556,36.17694444,19.60892455,19.39072029
SierraRetinY5,3,2095,-5.833055556,36.17694444,20.98598496,19.0439461
SierraRetinY5,3,2096,-5.833055556,36.17694444,75.67153306,19.38814796
SierraRetinY5,3,2097,-5.833055556,36.17694444,23.64008112,18.83209898
SierraRetinY5,3,2098,-5.833055556,36.17694444,19.95022227,19.77625575
SierraRetinY5,3,2099,-5.833055556,36.17694444,145.7085754,18.99105421
SierraRetinY5,3,2100,-5.833055556,36.17694444,8.410061209,19.30797729
SierraRetinY5,4,2015,-5.833055556,36.17694444,10.67638287,21.12623698
SierraRetinY5,4,2016,-5.833055556,36.17694444,1.584460895,21.04933879
SierraRetinY5,4,2017,-5.833055556,36.17694444,37.80388544,19.81787008
SierraRetinY5,4,2018,-5.833055556,36.17694444,9.216589581,20.14411926
SierraRetinY5,4,2019,-5.833055556,36.17694444,11.59211753,20.33976339
SierraRetinY5,4,2020,-5.833055556,36.17694444,12.88336698,21.13977051
SierraRetinY5,4,2021,-5.833055556,36.17694444,10.07354516,20.32275798
SierraRetinY5,4,2022,-5.833055556,36.17694444,25.55381517,20.59703064
SierraRetinY5,4,2023,-5.833055556,36.17694444,14.82569,21.07220764
SierraRetinY5,4,2024,-5.833055556,36.17694444,2.909946653,19.9987498
SierraRetinY5,4,2025,-5.833055556,36.17694444,19.75810952,19.14472555
SierraRetinY5,4,2026,-5.833055556,36.17694444,2.722560437,19.59160767
SierraRetinY5,4,2027,-5.833055556,36.17694444,36.70088353,20.68689168
SierraRetinY5,4,2028,-5.833055556,36.17694444,6.498881448,20.84480693
SierraRetinY5,4,2029,-5.833055556,36.17694444,44.33135266,19.32819621
